,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,70,15,0.15714285714285714,0.1333333333333333,0.0004680000000121254,[[-0.21856964 -0.41758189]],2.2427351667849327,0.11107365965207333
0,70,20,0.2142857142857143,0.16666666666666663,0.0005309999999951742,[[-0.21728773 -0.383639  ]],2.047558112578973,0.09719641860590418
0,70,25,0.2571428571428571,0.23333333333333328,0.0005649999999945976,[[-0.21898762 -0.38288158]],2.0471051565569103,0.09727694092827527
0,70,30,0.3285714285714286,0.23333333333333328,0.0005080000000248219,[[-0.33435705 -0.35487296]],2.1109629922007627,0.11886472481047874
0,60,0,0.0,0.0,0.000342000000017606,[[ 0.06598018 -0.47144883]],2.031775521948325,0.11330869113126055
0,60,5,0.050000000000000044,0.050000000000000044,0.00037799999998355815,[[-0.19321224 -0.47703933]],2.3954653196712794,0.13244874688576588
0,60,10,0.1166666666666667,0.07499999999999996,0.000621999999992795,[[-0.12242153 -0.40717105]],1.9969575908598636,0.09038764629420054
0,60,15,0.1333333333333333,0.17500000000000004,0.00043700000000512773,[[-0.20342756 -0.41321422]],2.2045828260233233,0.10606438220719969
0,60,20,0.19999999999999996,0.19999999999999996,0.0006469999999865195,[[-0.14680152 -0.38366933]],1.97311088015372,0.08437642135809299
0,60,25,0.25,0.25,0.00047200000000202635,[[-0.12692905 -0.36182918]],1.881749282943171,0.07351567182531138
0,60,30,0.31666666666666665,0.275,0.0004360000000076525,[[-0.23476282 -0.35252964]],1.9936669724664542,0.08969536571380289
0,50,0,0.0,0.0,0.0003169999999954598,[[ 0.06598018 -0.47144883]],2.0317755218974494,0.11330869112558598
0,50,5,0.06000000000000005,0.040000000000000036,0.0004989999999907013,[[-0.19252768 -0.47693626]],2.3939103808747855,0.13226754983572794
0,50,10,0.14,0.06000000000000005,0.00039800000001832814,[[-0.14881849 -0.39313732]],1.992313882153424,0.08835194657437291
0,50,15,0.16000000000000003,0.14,0.00044199999999250394,[[-0.15398932 -0.39049617]],1.9948440097295668,0.08809998673825066
0,50,20,0.19999999999999996,0.19999999999999996,0.0004000000000132786,[[-0.16789005 -0.38568901]],1.9832198847056584,0.08847154026781982
0,50,25,0.24,0.26,0.0005809999999826232,[[-0.1154765  -0.35464158]],1.7618488931068137,0.06955273560633173
0,50,30,0.31999999999999995,0.28,0.0009469999999964784,[[-0.15489028 -0.33539693]],1.7443955380092024,0.06824104996171072
0,80,0,0.0,0.0,0.0008169999999836364,[[ 1.55017856 -0.52558562]],-7.126424866118231,1.3396469088693592
0,80,5,0.050000000000000044,0.050000000000000044,0.0009200000000078035,[[ 1.09540577 -0.33114894]],-5.0624149398441105,0.654786712217283
0,80,10,0.08750000000000002,0.15000000000000002,0.0009799999999984266,[[ 0.90478617 -0.22567386]],-4.681154252579635,0.4347833562005578
0,80,15,0.13749999999999996,0.19999999999999996,0.0009100000000046293,[[ 0.74223845 -0.0039154 ]],-5.400382541700924,0.27546662588722054
0,80,20,0.1875,0.19999999999999996,0.0008380000000158816,[[0.63625326 0.01232954]],-4.7529484921254594,0.2024851124482507
0,80,25,0.22499999999999998,0.30000000000000004,0.001178999999979169,[[0.61445301 0.03210205]],-4.762067785367537,0.18929152039593705
0,80,30,0.2875,0.30000000000000004,0.0009239999999977044,[[ 0.55116839 -0.0806484 ]],-3.2562586162250997,0.15514537917354687
0,70,0,0.0,0.033333333333333326,0.0006649999999979173,[[ 1.635812   -0.23646424]],-9.770089477304227,1.3658981195854614
0,70,5,0.05714285714285716,0.033333333333333326,0.000732999999996764,[[ 1.07983123 -0.33999939]],-4.87069514195764,0.640817537398857
0,70,10,0.08571428571428574,0.1333333333333333,0.000506999999998925,[[ 0.908936   -0.26483149]],-4.42029581789859,0.4481501865289295
0,70,15,0.1428571428571429,0.16666666666666663,0.0006079999999997199,[[ 0.74245915 -0.0397024 ]],-5.187391277767573,0.2764109311401241
0,70,20,0.2142857142857143,0.16666666666666663,0.0007439999999974134,[[0.63665871 0.09759184]],-5.539115667436772,0.2074292428822864
0,70,25,0.2571428571428571,0.23333333333333328,0.0007530000000031123,[[0.60796952 0.09745224]],-5.304149352991751,0.18956193982368394
0,70,30,0.30000000000000004,0.2666666666666667,0.0005809999999826232,[[0.51825563 0.08264256]],-4.370123432163491,0.1377093475964177
0,60,0,0.0,0.025000000000000022,0.00044200000002092565,[[ 1.58019573 -0.10167953]],-10.581197587183013,1.2536786329875285
0,60,5,0.06666666666666665,0.025000000000000022,0.00076399999997534,[[ 0.91164943 -0.26313509]],-4.4551479312296225,0.4501723813797343
0,60,10,0.09999999999999998,0.09999999999999998,0.0005960000000015953,[[ 0.84353498 -0.21773289]],-4.3859642408477875,0.37947943484798985
0,60,15,0.15000000000000002,0.15000000000000002,0.0008040000000164582,[[0.70602085 0.1533062 ]],-6.483070198627584,0.2609841131235425
0,60,20,0.19999999999999996,0.19999999999999996,0.0006940000000099644,[[0.63054031 0.13479401]],-5.802084614152693,0.20787525729906892
0,60,25,0.21666666666666667,0.30000000000000004,0.0006470000000149412,[[0.62551889 0.12654294]],-5.691724021380524,0.2036434960189295
0,60,30,0.2833333333333333,0.30000000000000004,0.0005460000000141463,[[0.55547378 0.08854664]],-4.7556588247393625,0.15819581371513708
0,50,0,0.0,0.0,0.0004710000000045511,[[ 1.48324259 -0.14866991]],-9.466995313099847,1.1110556645833638
0,50,5,0.040000000000000036,0.06000000000000005,0.0004040000000031796,[[ 1.27529756 -0.23078699]],-7.26111096278311,0.8398232547486115
0,50,10,0.07999999999999996,0.12,0.0004320000000177515,[[ 0.95325245 -0.22245761]],-5.185317356525659,0.47908880695346084
0,50,15,0.12,0.18000000000000005,0.0007990000000006603,[[0.75579543 0.21621357]],-7.3880757397931704,0.30898752115880035
0,50,20,0.18000000000000005,0.21999999999999997,0.0006939999999815427,[[0.65395902 0.15113835]],-6.143952089726967,0.22525260069678657
0,50,25,0.19999999999999996,0.30000000000000004,0.0005600000000072214,[[0.64887833 0.17374065]],-6.274314309968472,0.22561444804674513
0,50,30,0.26,0.33999999999999997,0.0005060000000014497,[[0.6083808  0.09752997]],-5.308478039980927,0.18981964802678375
0,80,0,0.0,0.0,0.0006529999999997926,[[ 0.38532366 -0.13936066]],-1.1779404872168038,0.08394785643965424
0,80,5,0.03749999999999998,0.09999999999999998,0.0007540000000005875,[[ 0.37352367 -0.11171391]],-1.178089113826196,0.07599996454631416
0,80,10,0.07499999999999996,0.19999999999999996,0.0006240000000161672,[[ 0.33970191 -0.11060823]],-1.1205852302792267,0.06381578556100923
0,80,15,0.125,0.25,0.0005350000000134969,[[ 0.3079919  -0.15575706]],-0.9433625792685455,0.059559634979726106
0,80,20,0.17500000000000004,0.30000000000000004,0.0008250000000202817,[[ 0.27831935 -0.19537443]],-0.7763654111818918,0.05781641340189898
0,80,25,0.23750000000000004,0.30000000000000004,0.0006030000000123437,[[ 0.26042233 -0.16711446]],-0.787701517595352,0.04787351687809162
0,80,30,0.2875,0.35,0.000690999999989117,[[ 0.22870526 -0.18402937]],-0.5978877322406928,0.04308645247930824
0,70,0,0.0,0.0,0.00047899999998435305,[[ 0.38532366 -0.13936066]],-1.1779404928186767,0.08394785723810755
0,70,5,0.042857142857142816,0.06666666666666665,0.0004160000000013042,[[ 0.37347622 -0.11169972]],-1.1779818024813244,0.0759806567646832
0,70,10,0.08571428571428574,0.1333333333333333,0.0007929999999873871,[[ 0.32840374 -0.13107361]],-1.0591486526972471,0.06251465352222965
0,70,15,0.12857142857142856,0.19999999999999996,0.0005290000000002237,[[ 0.30696906 -0.15506614]],-0.9521145929352692,0.05913775727709323
0,70,20,0.17142857142857137,0.2666666666666667,0.0005659999999920728,[[ 0.29229888 -0.15281199]],-0.9292509968399059,0.05439506893670922
0,70,25,0.24285714285714288,0.2666666666666667,0.0005649999999945976,[[ 0.27035473 -0.13060193]],-0.9058458641436298,0.04507427255843866
0,70,30,0.30000000000000004,0.30000000000000004,0.0006120000000180426,[[ 0.24950101 -0.13681925]],-0.8327969665282047,0.04048513034446497
0,60,0,0.0,0.0,0.00043799999997418126,[[ 0.38532366 -0.13936065]],-1.1779404825425148,0.08394785577341254
0,60,5,0.050000000000000044,0.050000000000000044,0.0005160000000046239,[[0.44481371 0.07118182]],-1.6874380468850358,0.10146304430670855
0,60,10,0.08333333333333337,0.125,0.00048599999999510146,[[ 0.37575796 -0.01249648]],-1.4052006091166136,0.07067510506138328
0,60,15,0.1333333333333333,0.17500000000000004,0.0004429999999899792,[[ 0.34878709 -0.05305163]],-1.254976394157998,0.06223345323910877
0,60,20,0.16666666666666663,0.25,0.0005029999999806023,[[ 0.33670384 -0.04736644]],-1.255883886878542,0.0578065259302328
0,60,25,0.25,0.25,0.0010000000000047748,[[0.31662054 0.02205343]],-1.353067397283579,0.0503674611709087
0,60,30,0.30000000000000004,0.30000000000000004,0.0005179999999995744,[[0.30016446 0.00320104]],-1.2503526244230825,0.045054474638934465
0,50,0,0.0,0.0,0.0004179999999962547,[[ 0.38532366 -0.13936066]],-1.1779404989021272,0.08394785810520168
0,50,5,0.020000000000000018,0.07999999999999996,0.00034600000000750697,[[ 0.40012449 -0.09843776]],-1.280961792890358,0.08489480143064164
0,50,10,0.06000000000000005,0.14,0.0004160000000013042,[[ 0.36272966 -0.08956704]],-1.2538738605853557,0.06979753207727644
