,Training,Noise,Training Error,Testing Error ,Time Count,Weight,Bias,Objective Function
0,50,5,0.04,0.08,0.0012649999999894135,[[ 3.35278144 -5.0742608 ]],-1.8646254953904342,18.49463300963312
0,50,5,0.04,0.08,0.0057110000000193395,[[ 2.79621275 -3.49279701]],-4.183104938070383,10.009218349694464
0,50,5,0.02,0.1,0.04720599999996011,[[ 3.32794617 -5.02359666]],-1.8953984579162588,18.155874588282146
0,50,5,0.06,0.06,0.005453999999986081,[[ 2.40719869 -2.92136361]],-3.8159777851928394,7.164485444848202
0,50,5,0.06,0.08,0.04370199999999613,[[ 2.75316554 -2.18209792]],-8.39968523431926,6.17073592745575
0,50,5,0.02,0.08,0.006751000000008389,[[ 6.16979265 -5.00173045]],-17.285729694129934,31.541824435703028
0,50,5,0.04,0.06,0.02698400000002721,[[ 2.8355767  -2.60542914]],-7.093357208406144,7.414378100865527
0,50,5,0.04,0.08,0.0033080000000040855,[[ 2.78706687 -3.2591521 ]],-4.859194632259789,9.194907069039008
0,50,5,0.04,0.06,0.001733999999999014,[[ 3.24219699 -2.29055887]],-10.304126013520396,7.87925063877441
0,50,5,0.08,0.04,0.007991000000004078,[[ 2.39589004 -2.62915234]],-4.627505057536737,6.326365549699957
0,50,5,0.06,0.04,0.005825000000015734,[[ 1.79582868 -1.84520956]],-4.083304219394354,3.3148994773978155
0,50,5,0.02,0.08,0.0031919999999558968,[[ 3.33182287 -3.33455979]],-7.654255557398223,11.110166325448905
0,50,5,0.02,0.1,0.000853000000006432,[[ 2.92749427 -3.66124612]],-4.354831848623661,10.987472919076998
0,50,5,0.04,0.08,0.007593999999983225,[[ 1.91939509 -2.93797239]],-1.3357185238988636,6.15787962860687
0,50,5,0.04,0.08,0.0027650000000107866,[[ 2.26392718 -2.2707601 ]],-5.507148249292733,5.140858842202423
0,50,5,0.04,0.06,0.0020799999999780994,[[ 1.97874807 -2.14685746]],-4.0657678050343975,4.262220428731185
0,50,5,0.04,0.08,0.001653999999973621,[[ 2.91570612 -3.42711941]],-5.084857706590786,10.12324479363549
0,50,10,0.16,0.04,0.031908999999984644,[[ 1.62718917 -1.58196015]],-3.9130677855550196,2.5751712657366115
0,50,10,0.14,0.06,0.005316999999990912,[[ 1.74447307 -1.52026053]],-4.757230176380122,2.6771891763173015
0,50,10,0.1,0.12,0.029496999999992113,[[ 2.28077256 -2.75135461]],-3.690425674232091,6.385937826681447
0,50,10,0.1,0.12,0.019453999999996086,[[ 1.68032991 -2.53560318]],-1.2052727876258917,4.626396055853072
0,50,10,0.12,0.12,0.006214999999997417,[[ 1.3940794  -2.65254427]],0.531440724788929,4.4897242440266165
0,50,10,0.04,0.18,0.006901999999968211,[[ 2.47578575 -2.8178179 ]],-4.410830881810314,7.034806393535012
0,50,10,0.08,0.14,0.004111000000023068,[[ 2.28631013 -2.47672343]],-4.586664233183142,5.680686478462093
0,50,10,0.12,0.08,0.010153000000002521,[[ 1.84096554 -1.65607905]],-4.892933829887529,3.0658759649197846
0,50,10,0.08,0.12,0.0070929999999975735,[[ 2.03628773 -1.66018713]],-5.847420172603108,3.4513445186215588
0,50,10,0.1,0.1,0.0074419999999690845,[[ 2.32899909 -1.89164348]],-6.561732332647421,4.501275907776666
0,50,10,0.12,0.08,0.011663999999996122,[[ 2.08709736 -1.55178947]],-6.310945046265888,3.3820129692560923
0,50,10,0.06,0.16,0.005555000000015298,[[ 2.47241339 -1.61370547]],-8.4035246323918,4.358436665189572
0,50,10,0.14,0.06,0.015576000000010026,[[ 1.63324177 -1.56340236]],-4.005352073080117,2.5558528215166527
0,50,10,0.1,0.1,0.010859000000039032,[[ 1.76536922 -1.54931006]],-4.749255913850071,2.7584450736653494
0,50,10,0.04,0.18,0.001986999999985528,[[ 1.99586412 -2.85697315]],-2.0310814610940335,6.072884569258661
0,50,10,0.04,0.18,0.011552999999992153,[[ 2.47723917 -3.66590843]],-1.8936177322416432,9.787799274395846
0,50,10,0.1,0.12,0.010244000000000142,[[ 1.6307281  -2.06021367]],-2.4071096387315953,3.4518772640684654
0,50,10,0.08,0.12,0.006149999999990996,[[ 1.74960949 -1.95215295]],-3.572091004261996,3.4360172426473787
0,50,10,0.12,0.1,0.006913999999994758,[[ 1.59259493 -1.56631535]],-3.9794219339909556,2.4948511982663977
0,50,10,0.1,0.12,0.01002899999997453,[[ 1.67534071 -2.59980636]],-1.0137307714184862,4.782879812786488
0,50,15,0.26,0.06,0.009433000000001357,[[ 1.66779688 -0.96163568]],-6.046354849470778,1.8531448008366374
0,50,15,0.2,0.1,0.02625399999999445,[[ 1.27355925 -1.35666331]],-2.795760968985873,1.731244252073075
0,50,15,0.18,0.16,0.013718999999980497,[[ 0.96031317 -2.46202826]],2.2602209430849527,3.4918922628176574
0,50,15,0.1,0.22,0.021457999999995536,[[ 1.68032991 -2.53560318]],-1.2052727876258917,4.626396055853072
0,50,15,0.18,0.12,0.03190799999998717,[[ 1.01057879 -1.87158093]],0.17697150761681937,2.2620423343093052
0,50,15,0.12,0.18,0.024018000000012307,[[ 2.29018428 -1.85794206]],-6.433217253311867,4.348446359630139
0,50,15,0.12,0.18,0.024547999999981585,[[ 2.27477307 -2.13821175]],-5.5579320347386805,4.873271005264361
0,50,15,0.16,0.14,0.021858000000008815,[[ 1.74196878 -1.59603369]],-4.494922384567773,2.7908893827020065
0,50,15,0.14,0.16,0.02551400000004378,[[ 1.75397194 -1.48842182]],-4.843166985045775,2.6459085500038007
0,50,15,0.14,0.18,0.009597999999982676,[[ 1.86467308 -1.2574393 ]],-6.215523477950138,2.529079646837976
0,50,15,0.18,0.12,0.016578000000038173,[[ 1.70903945 -1.29558401]],-5.227904459754853,2.2996768907330303
0,50,15,0.1,0.22,0.008068000000037046,[[ 2.13931664 -1.29227654]],-7.542551800586913,3.123327174660154
0,50,15,0.22,0.08,0.03664699999995946,[[ 1.31385469 -1.34307265]],-2.891244910106254,1.7650291535144516
0,50,15,0.18,0.12,0.021097999999994954,[[ 1.77689534 -1.4251612 ]],-5.121896993201147,2.5942207572687863
0,50,15,0.08,0.28,0.0033080000000040855,[[ 1.54206141 -3.0876741 ]],0.8518912262449281,5.955842375246765
0,50,15,0.1,0.22,0.007293000000004213,[[ 1.80359617 -2.14958721]],-2.866513344922463,3.936842164676614
0,50,15,0.12,0.2,0.016929000000004635,[[ 1.59951491 -2.0331499 ]],-2.3407158576840184,3.346073231613116
0,50,15,0.1,0.2,0.011979999999994106,[[ 1.79143484 -1.74088751]],-4.415239185216483,3.1199640514330382
0,50,15,0.16,0.14,0.010955000000024029,[[ 1.46672784 -1.2813015 ]],-4.064281714119373,1.8965120388952883
0,50,15,0.16,0.16,0.05404199999998127,[[ 1.42041895 -2.18389577]],-0.7721892715692388,3.3934953639575482
0,50,20,0.3,0.12,0.013071000000024924,[[ 1.04489532 -1.1956663 ]],-2.0672429031411155,1.2607120734511794
0,50,20,0.24,0.16,0.04132700000002387,[[ 1.25312793 -1.26655293]],-2.8949520454135373,1.58724296669048
0,50,20,0.26,0.16,0.01653500000003305,[[ 1.01489855 -1.55060371]],-0.7258147695177413,1.7171954705189347
0,50,20,0.14,0.28,0.03003200000000561,[[ 1.37980486 -1.93748181]],-1.466751054017419,2.828848620364194
0,50,20,0.24,0.16,0.013428999999973712,[[ 1.28901549 -1.44622315]],-2.511365837648785,1.876561170600278
0,50,20,0.18,0.22,0.033084000000030755,[[ 1.57544742 -1.22246184]],-4.45027870329513,1.9882237523045565
0,50,20,0.2,0.22,0.007328000000029533,[[ 1.15492577 -1.84869704]],-0.5813435471830629,2.375767148356817
0,50,20,0.24,0.22,0.02052400000002308,[[ 1.54433451 -1.1888785 ]],-4.831046903242988,1.8992005925089854
0,50,20,0.2,0.22,0.12024399999995694,[[ 1.96406951 -1.21573114]],-6.794303481125705,2.667785617845132
0,50,20,0.22,0.18,0.019093999999995503,[[ 1.33425734 -1.03749243]],-3.9415614943495125,1.4283165974143481
0,50,20,0.2,0.2,0.012401000000011209,[[ 1.65659897 -1.27094556]],-5.0451941861597325,2.1798113702738537
0,50,20,0.2,0.2,0.016363000000012562,[[ 1.32325001 -1.12282331]],-3.5592624866096747,1.5058613916755297
0,50,20,0.28,0.1,0.012242000000014741,[[ 0.94472074 -1.32186692]],-1.0304184455814382,1.3199147137135294
0,50,20,0.24,0.18,0.010814999999979591,[[ 1.15609342 -1.30448559]],-2.1901540141876144,1.519117325218479
0,50,20,0.16,0.3,0.006332000000043081,[[ 1.05977472 -2.08422068]],0.49643069110325433,2.73354915445798
0,50,20,0.16,0.24,0.01571200000000772,[[ 1.94073498 -1.51873675]],-5.671968135323869,3.0365067896302325
0,50,20,0.2,0.22,0.044931000000019594,[[ 0.87811823 -1.87612453]],0.8792372956584025,2.145467440901471
0,50,20,0.14,0.24,0.015737000000001444,[[ 1.68742768 -1.30596736]],-5.180563538416122,2.2764814528416144
0,50,20,0.24,0.26,0.017989000000000033,[[ 1.491884   -0.76608987]],-5.916513746095486,1.406305774937024
0,50,20,0.26,0.16,0.010088999999993575,[[ 0.81355322 -2.2655488 ]],2.4134112091705617,2.8972901018434145
0,50,25,0.34,0.14,0.017433000000039556,[[ 0.91830157 -1.20067789]],-1.3508410213643238,1.1424525906860625
0,50,25,0.24,0.26,0.038465999999971245,[[ 1.25312793 -1.26655293]],-2.8949520454135373,1.58724296669048
0,50,25,0.28,0.24,0.01922300000001087,[[ 0.96475479 -1.47062454]],-0.7732724073345724,1.546744166179314
0,50,25,0.24,0.28,0.022100999999963733,[[ 0.90121159 -1.94155919]],0.9058907357187771,2.2909172081174853
0,50,25,0.3,0.22,0.045434000000000196,[[ 1.12770499 -1.40518782]],-1.7579724832657464,1.6231356776249257
0,50,25,0.2,0.3,0.02940200000000459,[[ 1.61616611 -1.19231731]],-4.749810173082146,2.0168067407751056
0,50,25,0.22,0.3,0.013169000000004871,[[ 1.11165849 -1.88825832]],-0.17233270369137188,2.400652041162345
0,50,25,0.32,0.28,0.01482200000003786,[[ 1.50276717 -0.71856371]],-6.0599175702881585,1.387321482826847
0,50,25,0.2,0.24,0.01191399999999021,[[ 1.63722245 -0.87480934]],-6.351038144301839,1.7228943560203267
0,50,25,0.28,0.24,0.027210000000025047,[[ 1.23177849 -1.20473584]],-3.056360171651329,1.484333347468721
0,50,25,0.26,0.22,0.01514100000002827,[[ 1.32063023 -0.72459341]],-4.928095507343944,1.134549899843159
0,50,25,0.22,0.28,0.018975999999952364,[[ 1.26048019 -1.33995851]],-2.669529649374726,1.692149556165602
0,50,25,0.32,0.16,0.01791000000002896,[[ 0.96509605 -1.26283609]],-1.3499554330711154,1.2630826865830365
0,50,25,0.3,0.22,0.01550499999996191,[[ 1.06922087 -1.11391976]],-2.2055221063176904,1.192025249830031
0,50,25,0.18,0.32,0.01368099999996275,[[ 1.36397753 -1.56068128]],-2.6735220118566665,2.1480803708825604
0,50,25,0.22,0.28,0.03740699999997332,[[ 1.50354661 -1.40728196]],-3.6738513959568517,2.1205474624724783
0,50,25,0.22,0.3,0.017275999999981195,[[ 1.30941364 -1.48460336]],-2.685709796058352,1.959305599328971
0,50,25,0.2,0.3,0.02495299999998224,[[ 1.57160647 -1.06895224]],-5.39560016329843,1.806302899507707
0,50,25,0.26,0.32,0.02456900000004225,[[ 1.52216743 -0.39405188]],-7.28837444698184,1.2361352839612998
0,50,25,0.3,0.22,0.01119099999999662,[[ 0.36925973 -2.33113136]],5.020623818444171,2.7852630908125726
0,50,30,0.34,0.24,0.017950999999982287,[[ 0.91830157 -1.20067789]],-1.3508410213643238,1.1424525906860625
0,50,30,0.3,0.32,0.014163999999993848,[[ 1.15183901 -1.40727206]],-1.8319443815836696,1.6535738737807177
0,50,30,0.3,0.34,0.028744999999958054,[[ 0.90386818 -1.47367712]],-0.4326885509156038,1.4943509686225598
0,50,30,0.3,0.3,0.022482999999965614,[[ 0.70989202 -1.69751407]],1.3945454574979212,1.6927503537188222
0,50,30,0.32,0.28,0.01768600000002607,[[ 1.02742139 -0.78751891]],-3.324528997604286,0.8378903689216692
0,50,30,0.22,0.38,0.016584000000023025,[[ 1.61203393 -1.20828183]],-4.643371448292812,2.0292991898181807
0,50,30,0.28,0.34,0.01646099999999251,[[ 1.21157463 -1.38133361]],-2.258449564486493,1.6879978106977132
0,50,30,0.34,0.26,0.03522299999997358,[[ 1.07959226 -1.30112193]],-1.9049916976118249,1.42921886737613
0,50,30,0.32,0.28,0.019636999999988802,[[ 1.08825726 -1.0221521 ]],-2.7927109693965835,1.1145493958939598
0,50,30,0.3,0.34,0.03808100000003378,[[ 1.22540332 -0.87642952]],-3.9989324800465473,1.1348710047152313
0,50,30,0.3,0.3,0.011961999999982709,[[ 1.23933801 -0.50126258]],-5.343798948075834,0.8936114368192313
0,50,30,0.3,0.32,0.02872100000001865,[[ 1.41213479 -0.59398397]],-5.473804726938319,1.1734708122821476
0,50,30,0.38,0.58,0.07256700000004912,[[ 0.07746126 -0.04182485]],0.6769896692621997,0.0038747828265370487
0,50,30,0.3,0.3,0.0065789999999879,[[1.19201355 0.17685607]],-6.614424691103706,0.726087180163635
0,50,30,0.26,0.34,0.05255099999999402,[[ 0.92022316 -1.7251691 ]],0.22573385902765297,1.911509548549088
0,50,30,0.3,0.3,0.019527000000039152,[[ 1.41428471 -1.11136613]],-4.182088916331533,1.6176679612193081
0,50,30,0.3,0.32,0.008471999999983382,[[ 1.13917797 -1.30260011]],-2.3048226337355504,1.4972467413949824
0,50,30,0.24,0.32,0.1126369999999497,[[ 1.45864701 -0.63478437]],-6.118521653245107,1.265301155498467
0,50,30,0.26,0.42,0.010830999999996038,[[1.62600568 0.41683102]],-9.978769544052707,1.4088212932435482
0,50,30,0.36,0.4,0.010536000000001877,[[-0.56249978 -2.52978558]],10.802162247876419,3.358110539149449
