,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,50,0,0.0,0.0234375,0.0011739999999917927,23.06019107558073,38,64
0,80,0,0.0,0.0,0.0011399999998502608,17.09869096738354,40,64
0,70,0,0.0,0.012987012987012991,0.0010780000000067957,16.093873556484265,40,64
0,60,0,0.0,0.01941747572815533,0.001050000000077489,18.08229880424746,41,64
0,50,0,0.0,0.046875,0.0011879999999564461,17.06397618346696,37,64
0,80,0,0.0,0.038461538461538436,0.0011970000000474101,23.064172730655997,47,64
0,70,0,0.0,0.038961038961038974,0.0013170000001991866,20.05850162912014,42,64
0,60,0,0.0,0.03883495145631066,0.0011139999999159045,19.051721242048558,40,64
0,50,0,0.0,0.0390625,0.0012329999999565189,17.049265515192836,38,64
0,80,0,0.0,0.05769230769230771,0.0011010000000624132,19.097514930612927,41,64
0,70,0,0.0,0.10389610389610393,0.0015590000000429427,21.07154300538537,43,64
0,60,0,0.0,0.058252427184465994,0.0009559999998600688,20.058717091566745,37,64
0,50,0,0.0,0.0703125,0.0008860000000368018,18.05404835293208,31,64
0,80,0,0.0,0.038461538461538436,0.0011990000000423606,22.04628331450434,45,64
0,70,0,0.0,0.025974025974025983,0.001007999999956155,19.04418928514611,42,64
0,60,0,0.0,0.029126213592232997,0.001007999999956155,20.03734934261727,43,64
0,50,0,0.0,0.03125,0.0010620000000471919,20.035033090595274,43,64
0,80,0,0.0,0.07692307692307687,0.0011770000000979053,23.113974664519297,43,64
0,70,0,0.0,0.09090909090909094,0.0010789999998905841,25.077980844135535,48,64
0,60,0,0.0,0.058252427184465994,0.0010150000000521686,18.065113686532655,43,64
0,50,0,0.0,0.0625,0.001314000000093074,19.05853596729984,45,64
0,80,0,0.0,0.0,0.0013779999999314896,18.070326435714986,39,64
0,70,0,0.0,0.0,0.0012110000000120635,18.069265981196498,37,64
0,60,0,0.0,0.009708737864077666,0.0009360000001379376,19.05890185635412,36,64
0,50,0,0.0,0.046875,0.0008969999998953426,18.047618286004898,36,64
0,80,0,0.0,0.019230769230769273,0.0010660000000370928,19.071778319635374,38,64
0,70,0,0.0,0.012987012987012991,0.0010479999998551648,16.068865835249028,35,64
0,60,0,0.0,0.03883495145631066,0.0009130000000823202,19.043821664886195,39,64
0,50,0,0.0,0.0546875,0.001073999999789521,18.036025517976057,36,64
0,80,0,0.0,0.07692307692307687,0.0014989999999670545,21.145564078188343,46,64
0,70,0,0.0,0.09090909090909094,0.0011700000000018917,19.123521253014005,41,64
0,60,0,0.0,0.07766990291262132,0.0010480000000825385,19.109755173858478,41,64
0,50,0,0.0,0.09375,0.0010560000000623404,19.099221700878264,42,64
0,80,0,0.0,0.038461538461538436,0.00133100000016384,17.06703252307465,38,64
0,70,0,0.0,0.038961038961038974,0.0010160000001633307,15.0532152414509,38,64
0,60,0,0.0,0.04854368932038833,0.0009789999999156862,16.044040115793784,37,64
0,50,0,0.0,0.03125,0.0008770000001732114,14.039048653136229,35,64
0,80,0,0.0,0.038461538461538436,0.0013689999998405256,21.217277748567756,44,64
0,70,0,0.0,0.10389610389610393,0.0010850000001028093,22.156123070023977,44,64
0,60,0,0.0,0.07766990291262132,0.0012290000001939916,20.11996829177845,47,64
0,50,0,0.0,0.0625,0.00105400000006739,20.108470473863086,42,64
0,80,0,0.0,0.05769230769230771,0.0011879999999564461,26.06639004356352,47,64
0,70,0,0.0,0.038961038961038974,0.0010609999999360298,21.06018141932329,41,64
0,60,0,0.0,0.04854368932038833,0.000933000000031825,19.05400434702133,40,64
0,50,0,0.0,0.0546875,0.0010809999998855346,20.048442961856342,39,64
0,80,0,0.0,0.019230769230769273,0.0011990000000423606,19.084291154278727,43,64
0,70,0,0.0,0.025974025974025983,0.0009620000000722939,14.07703139413939,38,64
0,60,0,0.0,0.03883495145631066,0.001226000000087879,14.06962840737542,36,64
0,50,0,0.0,0.0390625,0.0010689999999158317,17.06484463261389,36,64
0,80,0,0.0,0.07692307692307687,0.0011890000000676082,22.067995613843852,43,64
0,70,0,0.0,0.06493506493506496,0.0010880000002089218,20.0648831478476,39,64
0,60,0,0.0,0.04854368932038833,0.0009889999998904386,22.054784571355196,40,64
0,50,0,0.0,0.03125,0.0010860000002139714,18.04973181234017,37,64
0,80,0,0.0,0.038461538461538436,0.0012229999999817665,21.118107613040337,41,64
0,70,0,0.0,0.038961038961038974,0.001500999999962005,21.095771192998743,41,64
0,60,0,0.0,0.04854368932038833,0.001002999999855092,23.081881532713993,40,64
0,50,0,0.0,0.046875,0.0008760000000620494,19.067196397618734,39,64
0,80,0,0.0,0.0,0.0014429999998810672,35.01730927128518,72,128
0,70,0,0.0,0.0,0.001142000000072585,32.01534500774821,62,128
0,60,0,0.0,0.0,0.0012570000001232984,28.01534458948684,57,128
0,50,0,0.0,0.0,0.0008170000000973232,27.013668334234573,50,128
0,80,0,0.0,0.0,0.001125000000001819,28.01242849545051,57,128
0,70,0,0.0,0.0,0.0010150000000521686,28.01184962381286,57,128
0,60,0,0.0,0.0,0.0008669999999710853,25.009920095977183,51,128
0,50,0,0.0,0.0,0.0007979999998042331,21.01014723007364,46,128
0,80,0,0.0,0.019230769230769273,0.0015099999998255953,31.02003293025529,63,128
0,70,0,0.0,0.025974025974025983,0.0015089999999418069,31.01865434070367,61,128
0,60,0,0.0,0.01941747572815533,0.0010060000001885783,26.017109699102118,54,128
0,50,0,0.0,0.0234375,0.000867000000198459,30.014437972917666,57,128
0,80,0,0.0,0.038461538461538436,0.0011439999998401618,29.01827114475334,61,128
0,70,0,0.0,0.025974025974025983,0.0011200000001281296,29.015991943725076,58,128
0,60,0,0.0,0.029126213592232997,0.0011759999999867432,25.016870254235858,53,128
0,50,0,0.0,0.0234375,0.0008139999999912106,25.014764883230306,50,128
0,80,0,0.0,0.0,0.001159000000143351,24.015777399637102,56,128
0,70,0,0.0,0.0,0.0010660000000370928,23.01422972284763,52,128
0,60,0,0.0,0.009708737864077666,0.0009139999999661086,25.01348666795653,54,128
0,50,0,0.0,0.0,0.0008960000000115542,20.01108752178576,47,128
0,80,0,0.0,0.019230769230769273,0.0012269999999716674,30.016361905626752,57,128
0,70,0,0.0,0.012987012987012991,0.0010839999999916472,29.016148707870624,59,128
0,60,0,0.0,0.009708737864077666,0.0009629999999560823,27.013651846615485,55,128
0,50,0,0.0,0.0078125,0.0009110000000873697,26.014334981603582,49,128
0,80,0,0.0,0.0,0.0010839999999916472,29.013466702730472,56,128
0,70,0,0.0,0.012987012987012991,0.0013530000001082954,29.01270874916143,56,128
0,60,0,0.0,0.0,0.0012030000000322616,28.010940203095405,54,128
0,50,0,0.0,0.0,0.0009209999998347485,28.012367210366367,54,128
0,80,0,0.0,0.019230769230769273,0.0011979999999311985,36.0191479762947,66,128
0,70,0,0.0,0.0,0.001251000000138447,30.018181764513805,58,128
0,60,0,0.0,0.0,0.0010690000001432054,28.016277224230443,51,128
0,50,0,0.0,0.0078125,0.0010870000000977598,25.01659739005571,48,128
0,80,0,0.0,0.0,0.0014430000001084409,29.016793287522518,57,128
0,70,0,0.0,0.012987012987012991,0.0015820000000985601,34.01432753452232,61,128
0,60,0,0.0,0.01941747572815533,0.001050000000077489,30.012609528385116,55,128
0,50,0,0.0,0.0078125,0.0009529999999813299,26.012129526196144,47,128
0,80,0,0.0,0.0,0.001205000000027212,19.015036436004014,54,128
0,70,0,0.0,0.0,0.0011879999999564461,18.016360689123168,52,128
0,60,0,0.0,0.0,0.0008759999998346757,19.014508995590685,50,128
0,50,0,0.0,0.015625,0.0008499999999003194,25.01028123376493,51,128
0,80,0,0.0,0.0,0.0016400000001794979,30.019725484968884,58,128
0,70,0,0.0,0.0,0.0011759999999867432,29.018372772355917,57,128
0,60,0,0.0,0.0,0.0014700000001539593,26.017255676106142,54,128
0,50,0,0.0,0.0,0.001251000000138447,25.014332234378475,48,128
0,80,0,0.0,0.0,0.0011269999999967695,27.01697632595847,54,128
0,70,0,0.0,0.0,0.0009809999999106367,26.017435887895786,50,128
0,60,0,0.0,0.0,0.0009419999998954154,25.01436460842963,49,128
0,50,0,0.0,0.0,0.0007820000000720029,22.01432994303121,47,128
0,80,0,0.0,0.019230769230769273,0.0011400000000776345,29.017066137237716,53,128
0,70,0,0.0,0.012987012987012991,0.0009700000000520959,28.016422510068267,48,128
0,60,0,0.0,0.009708737864077666,0.0013950000000022555,34.01551735222675,56,128
0,50,0,0.0,0.0078125,0.0010030000000824657,31.011391551822655,56,128
0,80,0,0.0,0.0,0.0013160000000880245,34.013935723479314,59,128
0,70,0,0.0,0.0,0.0013400000000274304,33.01342023533232,57,128
0,60,0,0.0,0.0,0.0009769999999207357,30.01302559781241,53,128
0,50,0,0.0,0.0,0.001007999999956155,27.01268153970653,49,128
0,80,0,0.0,0.019230769230769273,0.0013360000000375294,27.01949361579086,55,128
0,70,0,0.0,0.012987012987012991,0.000954000000092492,26.01939504042529,51,128
0,60,0,0.0,0.009708737864077666,0.0010520000000724394,27.018495511909034,52,128
0,50,0,0.0,0.0078125,0.0008219999999710126,24.014322437251856,50,128
0,80,0,0.0,0.0,0.001094999999850188,32.01799199632732,59,128
0,70,0,0.0,0.0,0.001308999999992011,27.015664411517953,51,128
0,60,0,0.0,0.01941747572815533,0.0011459999998351122,24.01430075885742,50,128
0,50,0,0.0,0.0234375,0.0008939999997892301,25.01336004630897,46,128
0,80,0,0.0,0.0,0.0010939999999663996,31.015865824874478,61,128
0,70,0,0.0,0.0,0.0010400000001027365,25.014583945922492,54,128
0,60,0,0.0,0.0,0.0013320000000476284,29.01268826435728,54,128
0,50,0,0.0,0.0,0.0011179999999058055,25.01314951819218,47,128
0,80,0,0.0,0.0,0.0011859999999614956,30.017812706282957,56,128
0,70,0,0.0,0.0,0.0012710000000879518,29.016308869938598,55,128
0,60,0,0.0,0.0,0.0009770000001481094,29.014793482641107,53,128
0,50,0,0.0,0.0078125,0.000931999999920663,23.013295053551346,47,128
0,80,0,0.0,0.0,0.0013440000000173313,36.01536960033656,61,128
0,70,0,0.0,0.0,0.0010879999999815482,30.014945953203572,55,128
0,60,0,0.0,0.0,0.0008830000001580629,26.015264810349368,48,128
0,50,0,0.0,0.0,0.0007809999999608408,23.014481247289837,46,128
0,80,0,0.0,0.019230769230769273,0.0015539999999418797,28.0172675362771,59,128
0,70,0,0.0,0.012987012987012991,0.0009740000000419968,23.01542847417794,51,128
0,60,0,0.0,0.009708737864077666,0.001207999999905951,24.014737020382658,53,128
0,50,0,0.0,0.0078125,0.0009919999999965512,25.013995877122554,47,128
0,80,0,0.0,0.0,0.0012600000000020373,28.01670316619769,59,128
0,70,0,0.0,0.0,0.001094999999850188,30.01440482456094,58,128
0,60,0,0.0,0.0,0.001125000000001819,25.01359356114899,56,128
0,50,0,0.0,0.0078125,0.0010219999999208085,23.013260081769054,53,128
0,80,0,0.0,0.0,0.0011640000000170403,24.01935045596797,47,128
0,70,0,0.0,0.0,0.0009860000000116997,24.018132894329877,49,128
0,60,0,0.0,0.0,0.0009469999999964784,23.018399610770317,51,128
0,50,0,0.0,0.0078125,0.0008519999998952699,22.014084860252197,50,128
0,80,0,0.0,0.019230769230769273,0.0012710000000879518,31.011458927005524,62,128
0,70,0,0.0,0.012987012987012991,0.0011269999999967695,29.012918296310595,58,128
0,60,0,0.0,0.01941747572815533,0.0009359999999105639,28.011017631170613,55,128
0,50,0,0.0,0.0,0.0011899999999513966,30.01041808844092,61,128
0,80,0,0.0,0.0,0.0017439999999169231,32.02048250910565,62,128
0,70,0,0.0,0.0,0.0014549999998507701,31.019740446533568,58,128
0,60,0,0.0,0.009708737864077666,0.0013229999999566644,29.016222063545143,56,128
0,50,0,0.0,0.0078125,0.0011139999999159045,26.015788835150843,50,128
0,80,0,0.0,0.0,0.0015120000000479195,26.015576131721332,54,128
0,70,0,0.0,0.0,0.0010709999999107822,24.01436323706502,52,128
0,60,0,0.0,0.009708737864077666,0.0009250000000520231,22.01613386969206,50,128
0,50,0,0.0,0.0,0.0007979999998042331,23.01231025971733,46,128
0,80,0,0.0,0.0,0.0016130000001339795,28.020771341343266,61,128
0,70,0,0.0,0.0,0.0015149999999266583,30.019382800498445,62,128
0,60,0,0.0,0.0,0.001270999999860578,34.0172624121533,63,128
0,50,0,0.0,0.0078125,0.0011529999999311258,30.01621445072663,54,128
0,80,0,0.0,0.0,0.0013500000000021828,30.020631548194114,61,128
0,70,0,0.0,0.012987012987012991,0.0015290000001186854,31.01830112717688,58,128
0,60,0,0.0,0.0,0.0012189999999918655,28.01752453502999,53,128
0,50,0,0.0,0.0,0.0009800000000268483,25.014314199594263,53,128
0,80,0,0.0,0.0,0.0016209999998864077,30.015866479543284,64,128
0,70,0,0.0,0.0,0.0013000000001284207,28.014153670661553,60,128
0,60,0,0.0,0.0,0.0011899999999513966,26.010819780052987,55,128
0,50,0,0.0,0.0,0.0010049999998500425,27.009919992162835,54,128
0,80,0,0.0,0.0,0.0012860000001637673,31.02253823728133,61,128
0,70,0,0.0,0.0,0.0014939999998659914,30.021887708142184,62,128
0,60,0,0.0,0.01941747572815533,0.0010429999999814754,27.016617829046808,56,128
0,50,0,0.0,0.015625,0.0009200000001783337,29.01592926637231,58,128
0,80,0,0.0,0.038461538461538436,0.0014479999999821302,32.016733440100865,58,128
0,70,0,0.0,0.012987012987012991,0.0011520000000473374,26.01650309574858,50,128
0,60,0,0.0,0.009708737864077666,0.0009119999999711581,25.016392796478108,49,128
0,50,0,0.0,0.015625,0.001125000000001819,26.015006394832195,46,128
0,80,0,0.0,0.0,0.002274999999826832,37.00695835881102,79,256
0,70,0,0.0,0.0,0.0076020000001335575,36.004529838170534,76,256
0,60,0,0.0,0.0,0.006630000000086511,33.00414249805487,72,256
0,50,0,0.0,0.0,0.006373999999823354,29.005970902323877,65,256
0,80,0,0.0,0.0,0.008029999999962456,36.00640423352029,69,256
0,70,0,0.0,0.0,0.006677000000081534,35.0073234391811,63,256
0,60,0,0.0,0.0,0.00620600000002014,37.004258889286746,70,256
0,50,0,0.0,0.0,0.005165000000033615,32.00543420165237,63,256
0,80,0,0.0,0.0,0.008406000000150016,38.006749450292176,71,256
0,70,0,0.0,0.0,0.006816999999955442,39.00602499345394,73,256
0,60,0,0.0,0.0,0.006108000000040192,38.00456786657983,70,256
0,50,0,0.0,0.0,0.0060750000000098225,37.006169443484886,66,256
0,80,0,0.0,0.0,0.008276999999907275,40.005133928388084,73,256
0,70,0,0.0,0.0,0.007205999999996493,39.0071534914172,73,256
0,60,0,0.0,0.0,0.005900999999994383,36.00375030452427,69,256
0,50,0,0.0,0.0,0.005509000000074593,31.00384586681168,64,256
0,80,0,0.0,0.0,0.007875000000012733,38.00706955157039,78,256
0,70,0,0.0,0.0,0.007245999999895503,36.0051953027007,76,256
0,60,0,0.0,0.0,0.006149999999934153,34.00595083635265,69,256
0,50,0,0.0,0.0,0.005212000000028638,31.003912110772724,64,256
0,80,0,0.0,0.0,0.008014000000002852,42.00657510809497,71,256
0,70,0,0.0,0.0,0.007189999999809515,39.006055288478684,71,256
0,60,0,0.0,0.0,0.006479000000126689,37.006278168094234,70,256
0,50,0,0.0,0.0,0.0062760000000707805,33.00538196590456,66,256
0,80,0,0.0,0.0,0.009755000000041036,44.00625701321213,82,256
0,70,0,0.0,0.0,0.008021000000098866,36.003908583969874,75,256
0,60,0,0.0,0.0,0.0066309999999702995,34.00381524008082,75,256
0,50,0,0.0,0.0,0.006090000000085638,33.00519678896218,69,256
0,80,0,0.0,0.0,0.007327000000032058,38.00942186624147,76,256
0,70,0,0.0,0.0,0.007069999999885113,37.006861750456565,76,256
0,60,0,0.0,0.0,0.00772699999993165,38.00574940421609,79,256
0,50,0,0.0,0.0,0.006041999999979453,40.00458909087304,73,256
0,80,0,0.0,0.0,0.007896999999957188,44.00508422626176,80,256
0,70,0,0.0,0.0,0.007971999999881518,40.005862337931525,75,256
0,60,0,0.0,0.0,0.0064549999999599095,42.00470307015503,75,256
0,50,0,0.0,0.0,0.005026999999927284,31.004138058203424,62,256
0,80,0,0.0,0.0,0.008152999999992971,41.00516230039031,80,256
0,70,0,0.0,0.0,0.0072170000000824075,37.00469774496111,71,256
0,60,0,0.0,0.0,0.00673200000005636,38.00459452041553,65,256
0,50,0,0.0,0.0,0.005038000000013199,33.00295826581282,61,256
0,80,0,0.0,0.0,0.008339999999861902,36.005676387512665,77,256
0,70,0,0.0,0.0,0.007673999999951775,36.0059007921571,76,256
0,60,0,0.0,0.0,0.006971000000021377,42.00443559264856,76,256
0,50,0,0.0,0.0,0.006783000000041284,42.006698224600235,76,256
0,80,0,0.0,0.0,0.007205999999996493,33.00618172375997,68,256
0,70,0,0.0,0.0,0.006763999999975567,31.00408673287928,64,256
0,60,0,0.0,0.0,0.006415999999944688,39.007887471993385,71,256
0,50,0,0.0,0.0,0.006149000000050364,35.00545314788321,64,256
0,80,0,0.0,0.0,0.007707999999865933,35.00616658574175,74,256
0,70,0,0.0,0.0,0.006760999999869455,33.005449615509534,69,256
0,60,0,0.0,0.0,0.009225000000014916,32.00524726189533,66,256
0,50,0,0.0,0.0078125,0.005490999999892665,31.003657895303853,63,256
0,80,0,0.0,0.0,0.0071120000000064465,43.00340743242622,84,256
0,70,0,0.0,0.0,0.0075810000000728905,42.005448336689035,78,256
0,60,0,0.0,0.0,0.0060750000000098225,36.00451739287438,71,256
0,50,0,0.0,0.0,0.006506999999828622,34.002403392914076,66,256
0,80,0,0.0,0.0,0.0073170000000573054,32.00584097214943,67,256
0,70,0,0.0,0.0,0.008086999999932232,34.00574332022246,71,256
0,60,0,0.0,0.0,0.0070279999999911524,30.00562668148594,62,256
0,50,0,0.0,0.0,0.0057990000000245345,31.004032177007257,59,256
0,80,0,0.0,0.0,0.008554999999887514,41.00766916229314,84,256
0,70,0,0.0,0.0,0.0076719999999568245,40.00618508090575,78,256
0,60,0,0.0,0.0,0.006670999999869309,37.00425096654918,75,256
0,50,0,0.0,0.0,0.0060529999998379935,34.00537381545843,68,256
0,80,0,0.0,0.0,0.009128999999802545,39.00578633370241,73,256
0,70,0,0.0,0.0,0.008336999999983163,36.006737811485465,73,256
0,60,0,0.0,0.0,0.008620999999948253,35.006100021864725,70,256
0,50,0,0.0,0.0,0.0070909999999457796,35.00373181231188,68,256
0,80,0,0.0,0.0,0.00902000000019143,41.006355953593065,74,256
0,70,0,0.0,0.0,0.0075719999999819265,40.00522518410213,76,256
0,60,0,0.0,0.0,0.008264999999937572,38.00563239671207,70,256
0,50,0,0.0,0.0,0.0077429999998912535,35.00626735509852,64,256
0,80,0,0.0,0.0,0.01064400000018395,39.007148682481834,77,256
0,70,0,0.0,0.0,0.008894000000054803,36.00639638752774,71,256
0,60,0,0.0,0.0,0.008327000000008411,40.00496498540101,72,256
0,50,0,0.0,0.0,0.008242000000109329,33.00536977886811,65,256
0,80,0,0.0,0.0,0.0075629999998909625,38.0057182307447,73,256
0,70,0,0.0,0.0,0.006485999999995329,33.00813188977293,66,256
0,60,0,0.0,0.0,0.006636999999955151,35.00487028989334,67,256
0,50,0,0.0,0.0,0.005302999999912572,29.005837646926697,59,256
0,80,0,0.0,0.0,0.009042000000135886,41.00503576169006,82,256
0,70,0,0.0,0.0,0.009630999999899359,39.00548446796027,77,256
0,60,0,0.0,0.0,0.007495999999946434,32.00556179199119,65,256
0,50,0,0.0,0.0,0.0052379999999629945,30.005537204345462,59,256
0,80,0,0.0,0.0,0.008550999999897613,46.004341145243195,81,256
0,70,0,0.0,0.0,0.006986999999980981,41.006322687332705,72,256
0,60,0,0.0,0.0,0.006849999999985812,38.00448481747309,70,256
0,50,0,0.0,0.0,0.0069100000000617,37.005396653199654,69,256
0,80,0,0.0,0.0,0.008052000000134285,37.00457337701833,71,256
0,70,0,0.0,0.0,0.007462000000032276,36.00698026542729,72,256
0,60,0,0.0,0.0,0.0056150000000343425,33.00540412458791,64,256
0,50,0,0.0,0.0,0.005614999999806969,36.00262527996435,64,256
0,80,0,0.0,0.0,0.009716999999909604,39.006683863905394,75,256
0,70,0,0.0,0.0,0.009064000000080341,36.00767987621992,74,256
0,60,0,0.0,0.0,0.006767999999965468,32.005919256936785,69,256
0,50,0,0.0,0.0,0.005437000000029002,30.005655938055252,63,256
0,80,0,0.0,0.0,0.008284999999887077,37.004529745173066,79,256
0,70,0,0.0,0.0,0.006831999999803884,37.00712358868908,74,256
0,60,0,0.0,0.0,0.008076000000073691,33.00594391903744,70,256
0,50,0,0.0,0.0,0.008176999999932377,33.00496557173317,67,256
0,80,0,0.0,0.0,0.008252000000084081,38.00512677717833,74,256
0,70,0,0.0,0.0,0.006898000000091997,34.004785472432125,67,256
0,60,0,0.0,0.0,0.006422999999813328,35.00555839900081,69,256
0,50,0,0.0,0.0,0.005906000000095446,34.00344193079963,66,256
0,80,0,0.0,0.0,0.011128999999982625,40.00416912371589,80,256
0,70,0,0.0,0.0,0.00859800000012001,34.007404178432246,76,256
0,60,0,0.0,0.0,0.00666599999999562,33.00492131255148,73,256
0,50,0,0.0,0.0,0.00779499999998734,29.004251586050103,68,256
0,80,0,0.0,0.0,0.008385000000089349,40.00345588172093,83,256
0,70,0,0.0,0.0,0.00761200000010831,36.008305501311575,78,256
0,60,0,0.0,0.0,0.006405999999969936,33.004529236360284,75,256
0,50,0,0.0,0.0,0.0064640000000508735,30.004371073807476,68,256
0,80,0,0.0,0.0,0.00828599999999824,44.005829170059656,81,256
0,70,0,0.0,0.0,0.008987999999817475,41.00580925000195,75,256
0,60,0,0.0,0.0,0.0061670000000049185,39.00423848188103,74,256
0,50,0,0.0,0.0,0.006321999999954642,36.00490342473562,68,256
0,80,0,0.0,0.0,0.00782300000014402,38.00394365613238,75,256
0,70,0,0.0,0.0,0.008377999999993335,38.003566927289704,75,256
0,60,0,0.0,0.0,0.0065259999998943385,33.00449839720277,69,256
0,50,0,0.0,0.0,0.006051000000070417,34.005342858203825,68,256
0,80,0,0.0,0.0,0.012463000000025204,53.00390259259414,97,512
0,70,0,0.0,0.0,0.013759000000163724,50.00321059348724,101,512
0,60,0,0.0,0.0,0.013355000000046857,50.00271671037215,96,512
0,50,0,0.0,0.0,0.009547000000111439,41.00301544485858,84,512
0,80,0,0.0,0.0,0.016164000000117085,60.00264982494819,112,512
0,70,0,0.0,0.0,0.015374999999949068,50.99994202070543,102,512
0,60,0,0.0,0.0,0.011929000000009182,50.00072845251907,93,512
0,50,0,0.0,0.0,0.009320999999999913,47.00304359926144,85,512
0,80,0,0.0,0.0,0.011387000000013359,44.00107338169299,90,512
0,70,0,0.0,0.0,0.01023099999997612,41.00068418887887,86,512
0,60,0,0.0,0.0,0.010643000000072789,41.00282980123298,82,512
0,50,0,0.0,0.0,0.00930200000016157,37.00179539244165,78,512
0,80,0,0.0,0.0,0.012854999999944994,53.00355076883393,99,512
0,70,0,0.0,0.0,0.01311400000008689,50.001919299909204,94,512
0,60,0,0.0,0.0,0.011437999999998283,51.00278124060055,94,512
0,50,0,0.0,0.0,0.009378999999853477,47.003413111797926,89,512
0,80,0,0.0,0.0,0.015788999999813313,52.99963157933505,103,512
0,70,0,0.0,0.0,0.014047000000118715,48.00278508333439,94,512
0,60,0,0.0,0.0,0.01103899999998248,47.00413212181943,91,512
0,50,0,0.0,0.0,0.009755000000041036,41.00406628682249,81,512
0,80,0,0.0,0.0,0.012175000000070213,44.00150324005555,97,512
0,70,0,0.0,0.0,0.015470000000050277,44.00277774477014,96,512
0,60,0,0.0,0.0,0.010839999999916472,43.00148955825938,87,512
0,50,0,0.0,0.0,0.009718000000020766,42.00202820956421,84,512
0,80,0,0.0,0.0,0.012107000000014523,46.00335934377215,96,512
0,70,0,0.0,0.0,0.015110000000049695,47.00547389516323,93,512
0,60,0,0.0,0.0,0.011154000000033193,46.00240539848765,92,512
0,50,0,0.0,0.0,0.009951000000000931,42.002124359460716,84,512
0,80,0,0.0,0.0,0.01251700000011624,47.00064358372619,97,512
0,70,0,0.0,0.0,0.014032000000042899,49.000852909598734,97,512
0,60,0,0.0,0.0,0.010896999999886248,44.9990978045774,86,512
0,50,0,0.0,0.0,0.009170999999923879,40.000311573256916,78,512
0,80,0,0.0,0.0,0.011621000000104686,48.003508468167915,99,512
0,70,0,0.0,0.0,0.01248400000008587,44.0034585565281,94,512
0,60,0,0.0,0.0,0.01256599999987884,41.00179377561152,89,512
0,50,0,0.0,0.0,0.015533999999888692,42.0032645081638,85,512
0,80,0,0.0,0.0,0.01778100000001359,55.00265557976347,100,512
0,70,0,0.0,0.0,0.014183000000002721,52.00340507190699,94,512
0,60,0,0.0,0.0,0.01128500000004351,45.0010404274898,85,512
0,50,0,0.0,0.0,0.00987499999996544,42.00291040775702,81,512
0,80,0,0.0,0.0,0.012413999999807857,47.00272430324993,96,512
0,70,0,0.0,0.0,0.013218000000051688,45.0007522785794,94,512
0,60,0,0.0,0.0,0.012001000000054773,42.00303729879887,86,512
0,50,0,0.0,0.0,0.008974999999963984,40.00223201059611,76,512
0,80,0,0.0,0.0,0.011371000000053755,43.00154253414145,93,512
0,70,0,0.0,0.0,0.01013199999988501,40.000508648791346,86,512
0,60,0,0.0,0.0,0.011972999999898093,44.00136714234786,91,512
0,50,0,0.0,0.0,0.009017999999969106,38.002095157529666,82,512
0,80,0,0.0,0.0,0.017372999999906824,52.00028339266416,109,512
0,70,0,0.0,0.0,0.015637000000197077,50.99991737191944,101,512
0,60,0,0.0,0.0,0.01361999999994623,50.0021386374298,94,512
0,50,0,0.0,0.0,0.009189999999989595,46.00111538559998,89,512
0,80,0,0.0,0.0,0.012804999999843858,50.00322095955698,99,512
0,70,0,0.0,0.0,0.014055999999982305,48.00442783752262,91,512
0,60,0,0.0,0.0,0.011154000000033193,44.00573823737993,89,512
0,50,0,0.0,0.0,0.009152000000085536,36.00127546045988,77,512
0,80,0,0.0,0.0,0.01602299999990464,53.0028798358924,105,512
0,70,0,0.0,0.0,0.013273000000026514,48.00290462107438,95,512
0,60,0,0.0,0.0,0.010903000000098473,45.00184029302942,88,512
0,50,0,0.0,0.0,0.009252000000060434,43.00093102879119,84,512
0,80,0,0.0,0.0,0.012272999999822787,51.00314783504368,99,512
0,70,0,0.0,0.0,0.013762999999926251,52.00275564233469,97,512
0,60,0,0.0,0.0,0.011412999999947715,47.00242504013272,87,512
0,50,0,0.0,0.0,0.00961900000015703,42.00143313892466,76,512
0,80,0,0.0,0.0,0.012355000000070504,48.99955798157867,99,512
0,70,0,0.0,0.0,0.014388999999937369,51.00246403710125,95,512
0,60,0,0.0,0.0,0.011112000000139233,48.00301737421813,90,512
0,50,0,0.0,0.0,0.009537000000136686,41.003935419530826,80,512
0,80,0,0.0,0.0,0.011966000000029453,43.0015542790656,87,512
0,70,0,0.0,0.0,0.010714999999891006,43.0013535361284,88,512
0,60,0,0.0,0.0,0.010737000000062835,39.00207183821415,80,512
0,50,0,0.0,0.0,0.008856000000150743,35.002888467698426,70,512
0,80,0,0.0,0.0,0.01219800000012583,49.002558643212346,99,512
0,70,0,0.0,0.0,0.01399200000014389,49.00248327829948,95,512
0,60,0,0.0,0.0,0.010854000000108499,45.0021526672546,84,512
0,50,0,0.0,0.0,0.009002000000009502,41.00202263296962,78,512
0,80,0,0.0,0.0,0.01242299999989882,49.999772623744605,97,512
0,70,0,0.0,0.0,0.010357999999996537,45.00267021926908,87,512
0,60,0,0.0,0.0,0.011035999999876367,43.001601995288304,82,512
0,50,0,0.0,0.0,0.00853699999993296,37.001382539901186,74,512
0,80,0,0.0,0.0,0.011729000000059386,47.00314587275265,97,512
0,70,0,0.0,0.0,0.012279000000035012,45.002251133629095,89,512
0,60,0,0.0,0.0,0.0111859999999524,43.00155573606393,85,512
0,50,0,0.0,0.0,0.008933999999953812,39.00207958913349,79,512
0,80,0,0.0,0.0,0.012291000000004715,47.005018306805454,94,512
