,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,80,30,0.3375,0.15000000000000002,0.0006199999999996209,[[ 0.94669371 -0.82734172]],-2.766432891696852,-1.144259603790388
0,80,30,0.30000000000000004,0.35,0.000588000000000477,[[ 1.00023372 -1.12467458]],-2.139789055540805,-0.8893538921103444
0,80,30,0.32499999999999996,0.30000000000000004,0.0005410000000001247,[[ 0.68983397 -1.37921018]],0.7228094906783736,-0.5001659468207573
0,80,30,0.3125,0.25,0.0005699999999997374,[[ 1.228493   -1.05244379]],-3.336346322095627,-1.1672765887701149
0,80,30,0.2875,0.35,0.0005389999999998452,[[ 0.58675976 -1.77029484]],2.438943856267103,-0.3314474759227013
0,70,0,0.0,0.0,0.00041599999999952786,[[ 2.22133097 -2.2213285 ]],-4.997945482151962,-1.0000011107813611
0,70,0,0.0,0.0,0.0004620000000006286,[[ 2.2222657 -2.2219226]],-5.001231146017021,-1.0001544164012466
0,70,0,0.0,0.0,0.00043199999999998795,[[ 2.22222421 -2.22221981]],-5.000015811294037,-1.0000019812955245
0,70,0,0.0,0.033333333333333326,0.00038499999999963563,[[ 1.97095698 -2.25363366]],-3.671167883052957,-0.8745684862609886
0,70,0,0.0,0.033333333333333326,0.00046899999999983066,[[ 2.14956535 -2.45663032]],-3.917320992910226,-0.8750056289997484
0,70,0,0.0,0.0,0.00038400000000038403,[[ 2.22224444 -2.2223394 ]],-4.9997263582505,-0.9999572692508635
0,70,0,0.0,0.0,0.0003600000000005821,[[ 2.22295818 -2.22235938]],-5.003446332977059,-1.0002694440020299
0,70,0,0.0,0.0,0.0005509999999997461,[[ 2.19999873 -2.20000127]],-4.959995692443095,-0.9999988417196856
0,70,0,0.0,0.0,0.00046899999999983066,[[ 1.9761271  -2.22313523]],-3.8162825808976195,-0.888891992026686
0,70,0,0.0,0.0,0.0004619999999997404,[[ 2.22291448 -2.22291996]],-5.001388227066114,-0.9999975367751511
0,70,0,0.014285714285714235,0.0,0.0004839999999992628,[[ 2.14878112 -2.46096996]],-3.896364461470183,-0.8731439830255583
0,70,0,0.0,0.0,0.0004670000000004393,[[ 2.25231348 -1.98153919]],-5.947718957353841,-1.136648469321959
0,70,0,0.0,0.0,0.0004730000000003898,[[ 2.22232782 -2.22223403]],-5.000524120776893,-1.0000422059033933
0,70,0,0.0,0.0,0.00044700000000030826,[[ 2.05001183 -2.04998817]],-4.690093704452165,-1.00001153675965
0,70,0,0.0,0.0,0.0007410000000005468,[[ 2.25660509 -2.10188717]],-5.5415198217377615,-1.0736090532910798
0,70,0,0.0,0.0,0.0004569999999999297,[[ 2.22215344 -2.22245908]],-4.998846939190726,-0.9998624756235461
0,70,0,0.0,0.033333333333333326,0.000460000000000349,[[ 1.70401782 -2.27198663]],-2.237746199103966,-0.7500122576746351
0,70,0,0.0,0.0,0.00039999999999995595,[[ 2.26513485 -1.88637674]],-6.251768399640934,-1.200786033089555
0,70,0,0.0,0.0,0.0004469999999994201,[[ 1.9999979 -2.0000021]],-4.5999812670346145,-0.9999979015762402
0,70,0,0.0,0.0,0.00041099999999971715,[[ 2.19999391 -2.20000609]],-4.959951840643274,-0.9999944599295999
0,70,0,0.0,0.033333333333333326,0.0004770000000000607,[[ 2.25813215 -1.61295577]],-7.226001158858804,-1.3999963253814667
0,70,0,0.0,0.0,0.00044199999999960937,[[ 2.21359389 -2.22136699]],-4.953644664423874,-0.9965007577384829
0,70,0,0.0,0.0,0.000396000000000285,[[ 2.2221901  -2.22249792]],-4.9989476704722025,-0.9998614967207371
0,70,0,0.0,0.0,0.0006999999999992568,[[ 2.22221846 -2.21997585]],-5.00705672100552,-1.0010101978742623
0,70,0,0.014285714285714235,0.0,0.00044199999999960937,[[ 1.77755199 -2.22193212]],-2.688615474762051,-0.8000028311666623
0,70,0,0.0,0.033333333333333326,0.00046400000000001995,[[ 2.30769111 -1.53845526]],-7.692317759847523,-1.5000053405084484
0,70,0,0.0,0.033333333333333326,0.00039400000000000546,[[ 1.92942004 -2.28235501]],-3.378863753686982,-0.8453636854431394
0,70,0,0.0,0.0,0.0005249999999996646,[[ 2.1 -2.1]],-4.830003738403321,-1.0000000000000013
0,70,0,0.0,0.0,0.00039499999999925706,[[ 2.10000734 -2.09999266]],-4.780060901562012,-1.0000069936294393
0,70,0,0.0,0.0,0.0003929999999998657,[[ 2.22205109 -2.22123843]],-5.00240438722177,-1.0003658576754986
0,70,5,0.0714285714285714,0.0,0.000396000000000285,[[ 1.81726202 -1.81976902]],-4.263004041130761,-0.9986223510010255
0,70,5,0.08571428571428574,0.0,0.0004189999999999472,[[ 1.49376783 -1.79115096]],-2.499484481740312,-0.8339709317557382
0,70,5,0.014285714285714235,0.1333333333333333,0.0003809999999999647,[[ 2.22273385 -2.22043506]],-5.008216560384226,-1.0010352883085778
0,70,5,0.02857142857142858,0.1333333333333333,0.000376000000000154,[[ 1.79999695 -2.40000229]],-2.1999771118280123,-0.749998013180398
0,70,5,0.05714285714285716,0.033333333333333326,0.0003859999999997754,[[ 1.81850834 -1.81762648]],-4.276427857768018,-1.0004851701569848
0,70,5,0.05714285714285716,0.033333333333333326,0.0005209999999999937,[[ 1.75088311 -1.99998994]],-3.379837536897529,-0.8754459584050116
0,70,5,0.042857142857142816,0.06666666666666665,0.0004629999999998802,[[ 1.7652656  -2.05947373]],-3.2362280498137985,-0.8571440213286188
0,70,5,0.042857142857142816,0.06666666666666665,0.00042700000000017724,[[ 2.17412143 -1.863525  ]],-5.845211146805833,-1.1666714631117596
0,70,5,0.042857142857142816,0.06666666666666665,0.00039400000000000546,[[ 1.77756272 -2.00099288]],-3.528994117694685,-0.8883403551969618
0,70,5,0.02857142857142858,0.09999999999999998,0.0005180000000004625,[[ 2.22213657 -2.22170853]],-5.001047403936421,-1.000192663068671
0,70,5,0.042857142857142816,0.06666666666666665,0.0004249999999998977,[[ 1.8999901 -1.9000099]],-4.419911863600495,-0.9999895755248751
0,70,5,0.042857142857142816,0.06666666666666665,0.00045499999999965013,[[ 1.81853277 -1.81757837]],-4.276248860159329,-1.0005250985902956
0,70,5,0.05714285714285716,0.033333333333333326,0.0004499999999998394,[[ 2.00000422 -2.00000121]],-4.400019977377542,-1.0000015012767838
0,70,5,0.05714285714285716,0.033333333333333326,0.000460000000000349,[[ 1.84393087 -1.57919267]],-5.061579353391031,-1.1676414846006162
0,70,5,0.042857142857142816,0.06666666666666665,0.0004509999999999792,[[ 1.81897366 -1.81897748]],-4.274430805488197,-0.9999978972298311
0,70,5,0.05714285714285716,0.033333333333333326,0.00045899999999932106,[[ 1.8177241  -1.81858079]],-4.2690240021533645,-0.9995289199083857
0,70,5,0.05714285714285716,0.06666666666666665,0.0005439999999996559,[[ 1.31572128 -2.10529852]],-0.6837082927183125,-0.6249571107067216
0,70,5,0.042857142857142816,0.06666666666666665,0.0004620000000006286,[[ 2.14288201 -1.42875321]],-7.0709884920704145,-1.4998265569572535
0,70,5,0.05714285714285716,0.033333333333333326,0.0004989999999995831,[[ 1.8 -1.6]],-4.840002059936516,-1.125000000000006
0,70,5,0.042857142857142816,0.06666666666666665,0.00047900000000034026,[[ 1.81898808 -1.81831585]],-4.27671318646948,-1.000369698647818
0,70,5,0.05714285714285716,0.06666666666666665,0.0004810000000006198,[[ 1.6359034  -1.45494018]],-4.505368799276564,-1.1243784561122132
0,70,5,0.0714285714285714,0.033333333333333326,0.00046800000000057906,[[ 1.41731688 -2.20481711]],-0.6532252083702929,-0.6428274140623889
0,70,5,0.0714285714285714,0.0,0.0004450000000000287,[[ 1.62113541 -1.80177187]],-3.1956541549854456,-0.8997450989678274
0,70,5,0.042857142857142816,0.06666666666666665,0.00038400000000038403,[[ 1.81778943 -1.81887316]],-4.268488648722584,-0.9994041727684846
0,70,5,0.042857142857142816,0.09999999999999998,0.00037399999999987443,[[ 1.63114932 -2.05737721]],-2.486894184045874,-0.7928294879800007
0,70,5,0.0714285714285714,0.0,0.0004390000000000782,[[ 1.81817892 -1.6       ]],-4.927255329280661,-1.13636182505176
0,70,5,0.042857142857142816,0.09999999999999998,0.0004030000000003753,[[ 1.6290073  -2.09353534]],-2.3301199387803546,-0.7781131118918007
0,70,5,0.042857142857142816,0.06666666666666665,0.0003709999999994551,[[ 2.00026377 -1.99899037]],-4.604454427453736,-1.0006370231729396
0,70,5,0.05714285714285716,0.033333333333333326,0.0004220000000003665,[[ 1.67600592 -1.73199915]],-3.8432363767958684,-0.9676713256490481
0,70,5,0.05714285714285716,0.06666666666666665,0.00038300000000024426,[[ 1.5728461  -1.79754287]],-2.9322616176380136,-0.8749978211599135
0,70,10,0.1428571428571429,0.0,0.000428000000000317,[[ 1.65043673 -1.44336263]],-4.365663457250618,-1.143466443415141
0,70,10,0.1428571428571429,0.033333333333333326,0.00040999999999957737,[[ 1.30360249 -1.73977387]],-1.6024572421537375,-0.7492942127835144
0,70,10,0.08571428571428574,0.1333333333333333,0.00037700000000029377,[[ 1.71667028 -1.61667028]],-4.096676041675057,-1.061855531715923
0,70,10,0.09999999999999998,0.1333333333333333,0.0004450000000000287,[[ 1.32309064 -1.98460624]],-1.0662445612208917,-0.6666766477777117
0,70,10,0.09999999999999998,0.1333333333333333,0.0005519999999998859,[[ 1.4 -1.7]],-2.3600006103515674,-0.823529411764714
0,70,10,0.09999999999999998,0.09999999999999998,0.0004110000000006053,[[ 1.61061767 -1.84070954]],-3.0725464533088953,-0.874998275308822
0,70,10,0.08571428571428574,0.16666666666666663,0.00042600000000003746,[[ 1.53870926 -1.53848732]],-3.770501989233099,-1.0001442630695656
0,70,10,0.11428571428571432,0.06666666666666665,0.0004010000000000957,[[ 1.79583729 -1.53845817]],-4.9024623399643845,-1.1672967939809158
0,70,10,0.11428571428571432,0.09999999999999998,0.0003699999999993153,[[ 1.5 -1.9]],-2.229999542236331,-0.7894736842105313
0,70,10,0.08571428571428574,0.1333333333333333,0.0004179999999998074,[[ 1.62188539 -1.80183245]],-3.1995361418388923,-0.9001310807294531
0,70,10,0.11428571428571432,0.09999999999999998,0.00045800000000006946,[[ 1.4141165  -1.68352842]],-2.346583754507378,-0.8399718559644762
0,70,10,0.08571428571428574,0.16666666666666663,0.0004029999999994871,[[ 1.53899129 -1.53900646]],-3.7706038026510136,-0.9999901393348061
0,70,10,0.11428571428571432,0.06666666666666665,0.000408000000000186,[[ 1.75038149 -1.499237  ]],-4.753940021143429,-1.1675148694840831
0,70,10,0.09999999999999998,0.09999999999999998,0.00046400000000001995,[[ 1.53799526 -1.53842654]],-3.6130145956278,-0.9997196639706679
0,70,10,0.09999999999999998,0.09999999999999998,0.00037800000000043354,[[ 1.66665356 -1.66657576]],-4.000178705858484,-1.0000466841073044
0,70,10,0.11428571428571432,0.06666666666666665,0.000376000000000154,[[ 1.53828161 -1.5384146 ]],-3.6145528468409216,-0.9999135497826589
0,70,10,0.11428571428571432,0.09999999999999998,0.000396000000000285,[[ 1.21156925 -1.81730938]],-0.9391139010230631,-0.6666829919342496
0,70,10,0.08571428571428574,0.1333333333333333,0.00037399999999987443,[[ 2.06810149 -1.37872417]],-6.790511382301908,-1.5000110490617278
0,70,10,0.11428571428571432,0.09999999999999998,0.0003690000000000637,[[ 1.47331525 -1.68379524]],-2.725530970656527,-0.874996682523805
0,70,10,0.09999999999999998,0.1333333333333333,0.00042700000000017724,[[ 1.73333528 -1.23334114]],-5.6966627864552875,-1.4053980930461663
0,70,10,0.08571428571428574,0.09999999999999998,0.0004170000000005558,[[ 1.59266493 -1.41649825]],-4.359699935851098,-1.1243677328304742
0,70,10,0.11428571428571432,0.033333333333333326,0.000408000000000186,[[ 1.08093274 -2.15953363]],0.8857194767097599,-0.5005398939065387
0,70,10,0.12857142857142856,0.033333333333333326,0.00047599999999992093,[[ 1.42858278 -1.42857868]],-3.4286095694810426,-1.0000028690527512
0,70,10,0.0714285714285714,0.16666666666666663,0.00044299999999974915,[[ 1.64353463 -1.91744571]],-3.0268170279274806,-0.8571479336344359
0,70,10,0.08571428571428574,0.16666666666666663,0.00042600000000003746,[[ 1.27648036 -1.84317222]],-1.2715069121783233,-0.6925453570756165
0,70,10,0.1428571428571429,0.033333333333333326,0.00040400000000051506,[[ 1.42886754 -1.42882077]],-3.429481370556967,-1.0000327341215272
0,70,10,0.08571428571428574,0.1333333333333333,0.00037299999999973465,[[ 1.59116199 -1.76795421]],-3.156923546336454,-0.9000018090047441
0,70,10,0.0714285714285714,0.16666666666666663,0.00038999999999944635,[[ 2.07359947 -1.4048001 ]],-6.7388725936228155,-1.4760815288211095
0,70,10,0.1428571428571429,0.033333333333333326,0.0003909999999995861,[[ 1.3117914  -1.63919944]],-2.248104045711944,-0.8002634538511256
0,70,10,0.11428571428571432,0.09999999999999998,0.0005090000000000927,[[ 1.35083921 -1.62185323]],-2.158589882885753,-0.832898551281301
0,70,15,0.2142857142857143,0.033333333333333326,0.00044200000000049755,[[ 1.11097226 -1.48130967]],-1.481288503429828,-0.7499932586608443
0,70,15,0.18571428571428572,0.09999999999999998,0.0007510000000001682,[[ 1.21400296 -1.50200042]],-1.9858196975949478,-0.8082574007773672
0,70,15,0.15714285714285714,0.16666666666666663,0.0004460000000001685,[[ 1.41600546 -1.5919697 ]],-2.6139230455663407,-0.8894675932269052
0,70,15,0.15714285714285714,0.16666666666666663,0.0004140000000001365,[[ 1.537825   -1.53783475]],-3.767773508489189,-0.9999936590759881
0,70,15,0.17142857142857137,0.1333333333333333,0.0004910000000002412,[[ 1.17998956 -1.45999652]],-1.9019609224474756,-0.8082139559760121
0,70,15,0.15714285714285714,0.16666666666666663,0.00047499999999978115,[[ 1.34946109 -1.71774418]],-1.9559945156620673,-0.7856007345645283
0,70,15,0.1428571428571429,0.19999999999999996,0.00039400000000000546,[[ 1.53897303 -1.53895657]],-3.7705320054332985,-1.0000106994161462
0,70,15,0.17142857142857137,0.09999999999999998,0.00043199999999998795,[[ 1.35000596 -1.34999404]],-3.0500493323033004,-1.000008834958497
0,70,15,0.17142857142857137,0.1333333333333333,0.0003910000000004743,[[ 1.23406428 -1.48222101]],-2.081578778612929,-0.8325777808040679
0,70,15,0.15714285714285714,0.19999999999999996,0.00038399999999949586,[[ 1.13235137 -1.50883322]],-1.6069259585882756,-0.7504814703996758
0,70,15,0.17142857142857137,0.1333333333333333,0.0004519999999992308,[[ 1.17636134 -1.47042475]],-1.8528849278991213,-0.8000146476021006
0,70,15,0.12857142857142856,0.16666666666666663,0.0003909999999995861,[[ 1.53820585 -1.53870031]],-3.767143820420782,-0.9996786542134934
0,70,15,0.17142857142857137,0.09999999999999998,0.00038499999999963563,[[ 1.47641644 -1.34245358]],-3.6433056601226905,-1.0997895689828885
0,70,15,0.15714285714285714,0.1333333333333333,0.00045999999999946084,[[ 1.33375204 -1.3327176 ]],-3.137522718966434,-1.000776194957335
0,70,15,0.15714285714285714,0.16666666666666663,0.0005410000000001247,[[ 1.34876894 -1.57357023]],-2.596481925366849,-0.8571393398815921
0,70,15,0.19999999999999996,0.09999999999999998,0.0003859999999997754,[[ 1.54877791 -1.23902761]],-4.668521047830984,-1.2499946785380236
0,70,15,0.12857142857142856,0.23333333333333328,0.00044899999999969964,[[ 1.20000152 -1.60000649]],-1.5599877645515985,-0.7499979049654186
0,70,15,0.15714285714285714,0.16666666666666663,0.0004139999999992483,[[ 1.81729605 -1.21152455]],-6.088127783512033,-1.500007605037522
0,70,15,0.17142857142857137,0.1333333333333333,0.0003799999999998249,[[ 1.21897479 -1.46402292]],-2.0438925778335624,-0.8326200157059345
0,70,15,0.17142857142857137,0.09999999999999998,0.000452000000000119,[[ 1.49972157 -1.25066923]],-4.321311379287874,-1.1991352558909414
0,70,15,0.12857142857142856,0.19999999999999996,0.0004230000000005063,[[ 1.44137884 -1.2620644 ]],-3.916099187775964,-1.1420802659738127
0,70,15,0.15714285714285714,0.09999999999999998,0.00039500000000014523,[[ 1.11119709 -1.66660107]],-0.8340218277651766,-0.6667444925497653
0,70,15,0.2142857142857143,0.06666666666666665,0.00040599999999990644,[[ 1.11844959 -1.53846433]],-1.5151619009709438,-0.7269909149252696
0,70,15,0.12857142857142856,0.19999999999999996,0.00047499999999978115,[[ 1.42819382 -1.42818647]],-3.2847793138898944,-1.0000051440125803
0,70,15,0.12857142857142856,0.23333333333333328,0.00037799999999954537,[[ 1.17648269 -1.64522825]],-1.4056782541606185,-0.7150878223436852
0,70,15,0.2142857142857143,0.033333333333333326,0.0003920000000006141,[[ 1.33388643 -1.33390465]],-3.268102263326164,-0.9999863437857355
0,70,15,0.1428571428571429,0.19999999999999996,0.00042799999999942884,[[ 1.39059833 -1.62234429]],-2.413846553775157,-0.8571536531398973
0,70,15,0.12857142857142856,0.23333333333333328,0.00041099999999971715,[[ 1.66547868 -1.66832475]],-3.6548035225901008,-0.9982940572544702
0,70,15,0.17142857142857137,0.06666666666666665,0.0004239999999997579,[[ 1.  -1.7]],-0.2100105285644518,-0.5882352941176526
0,70,15,0.17142857142857137,0.1333333333333333,0.00042600000000003746,[[ 1.01742206 -1.69571943]],-0.1185545676863569,-0.5999943399588457
0,70,20,0.2571428571428571,0.09999999999999998,0.0004929999999996326,[[ 1.13161695 -1.38375216]],-1.8903810117498445,-0.81778875411922
0,70,20,0.2142857142857143,0.16666666666666663,0.0004230000000005063,[[ 1.16910924 -1.42791809]],-1.9903161090233479,-0.8187509103515157
0,70,20,0.19999999999999996,0.19999999999999996,0.0006920000000008031,[[ 1.43064811 -1.25060339]],-3.652359223395779,-1.1439662752983581
0,70,20,0.18571428571428572,0.2666666666666667,0.000428000000000317,[[ 1.35330423 -1.50383823]],-2.833916209201641,-0.8999001381968463
0,70,20,0.22857142857142854,0.1333333333333333,0.0003979999999996764,[[ 1.24997263 -1.25000797]],-2.874838213671239,-0.9999717274999934
0,70,20,0.19999999999999996,0.23333333333333328,0.000396000000000285,[[ 1.14992428 -1.60911184]],-1.232853865017583,-0.7146329089672089
0,70,20,0.19999999999999996,0.23333333333333328,0.0004999999999997229,[[ 1.71483083 -1.14230967]],-5.804346991783596,-1.5011961115706953
0,70,20,0.22857142857142854,0.1333333333333333,0.000580000000000247,[[ 1.20645243 -1.3788211 ]],-2.274795112118608,-0.8749883744565347
0,70,20,0.2142857142857143,0.16666666666666663,0.00039500000000014523,[[ 1.18812527 -1.38638922]],-2.1676574015836727,-0.856992574684776
0,70,20,0.2142857142857143,0.19999999999999996,0.00039899999999981617,[[ 1.05217782 -1.40290884]],-1.4553556988181553,-0.7499972844395043
0,70,20,0.2142857142857143,0.19999999999999996,0.000452000000000119,[[ 1.12718731 -1.40790982]],-1.8205367566384147,-0.8006104448626765
0,70,20,0.2142857142857143,0.19999999999999996,0.00039599999999939683,[[ 1.14001157 -1.51999132]],-1.5320888748377173,-0.7500118960746343
0,70,20,0.2142857142857143,0.1333333333333333,0.0003929999999998657,[[ 1.37856256 -1.47856256]],-2.492120598497179,-0.9323667442785913
0,70,20,0.2142857142857143,0.16666666666666663,0.00041599999999952786,[[ 1.17615722 -1.17721791]],-2.7606563182207946,-0.9990989864455291
0,70,20,0.24285714285714288,0.19999999999999996,0.0003820000000001045,[[ 0.96714146 -1.6136749 ]],-0.4462896952358251,-0.5993409572970123
0,70,20,0.2142857142857143,0.1333333333333333,0.0003820000000001045,[[ 1.40863309 -0.84518925]],-5.310477757905059,-1.6666481426709456
0,70,20,0.18571428571428572,0.2666666666666667,0.000892000000000337,[[ 1.02726434 -1.5363721 ]],-0.9120508547899462,-0.6686299094898543
0,70,20,0.19999999999999996,0.19999999999999996,0.00041699999999966764,[[ 1.25057185 -1.25057185]],-2.876167401543368,-0.99999999912304
0,70,20,0.19999999999999996,0.19999999999999996,0.0003929999999998657,[[ 1.24970953 -1.2497113 ]],-2.874441034246045,-0.999998581843228
0,70,20,0.22857142857142854,0.16666666666666663,0.0004249999999998977,[[ 1.36556078 -0.87814428]],-4.919984918891578,-1.555052869878939
0,70,20,0.18571428571428572,0.2666666666666667,0.0003869999999999152,[[ 1.40882956 -1.12644758]],-4.214425696857578,-1.2506836367279444
0,70,20,0.2142857142857143,0.1333333333333333,0.0004380000000008266,[[ 1.02542216 -1.53896238]],-0.792134572087311,-0.666307488700595
0,70,20,0.2857142857142857,0.09999999999999998,0.00042100000000022675,[[ 0.9393304  -1.47750715]],-0.7673887774010794,-0.6357535384806496
0,70,20,0.19999999999999996,0.19999999999999996,0.0006490000000001217,[[ 1.44036921 -1.26119353]],-3.6796963921253814,-1.1420683414346544
0,70,20,0.15714285714285714,0.4,0.0006659999999998334,[[ 1.08620988 -1.56552471]],-1.2168922413063767,-0.6938311982278526
0,70,20,0.24285714285714288,0.1333333333333333,0.000516000000000183,[[ 1.33346089 -1.33348142]],-3.2669187156033193,-0.9999846103644858
0,70,20,0.2142857142857143,0.1333333333333333,0.00047599999999992093,[[ 1.18999716 -1.26999149]],-2.624012154564327,-0.9370119214687646
0,70,20,0.18571428571428572,0.23333333333333328,0.0005689999999995976,[[ 1.43823766 -1.30294136]],-3.5497190203666538,-1.103839134903846
0,70,20,0.24285714285714288,0.09999999999999998,0.0004670000000004393,[[ 1.17697967 -1.17693819]],-2.7661752395414325,-1.00003524886555
0,70,20,0.2142857142857143,0.23333333333333328,0.0007510000000001682,[[ 0.80108308 -1.86617724]],1.6594238818246738,-0.42926419732443233
0,70,25,0.3142857142857143,0.1333333333333333,0.00046500000000015973,[[ 1.00074114 -1.33334077]],-1.3372196374857277,-0.7505516708261397
0,70,25,0.2857142857142857,0.23333333333333328,0.0005500000000004945,[[ 1.03434373 -1.37939159]],-1.4817332078397094,-0.7498550373015418
0,70,25,0.27142857142857146,0.23333333333333328,0.0004739999999996414,[[ 1.09077572 -1.27257017]],-1.908803396560544,-0.8571438673228965
0,70,25,0.2857142857142857,0.2666666666666667,0.0004909999999993531,[[ 0.97079914 -1.16543514]],-2.0080457585436164,-0.8329928486547719
0,70,25,0.27142857142857146,0.19999999999999996,0.0004239999999997579,[[ 1.2140184 -1.1076464]],-3.018745092521777,-1.0960342572118265
0,70,25,0.22857142857142854,0.33333333333333337,0.00047200000000025,[[ 1.07506906 -1.50535935]],-1.2140519554801321,-0.7141610835060337
0,70,25,0.2142857142857143,0.30000000000000004,0.00047200000000025,[[ 1.61295801 -0.96758207]],-5.839481232668171,-1.6669986527796659
0,70,25,0.2857142857142857,0.16666666666666663,0.0005429999999995161,[[ 1.11111039 -1.11111039]],-2.4444483363267926,-0.9999999999999964
0,70,25,0.27142857142857146,0.23333333333333328,0.0005589999999999762,[[ 1.10334776 -1.24126415]],-2.2550062498093557,-0.8888903768236386
0,70,25,0.30000000000000004,0.19999999999999996,0.0005000000000006111,[[ 0.86936366 -1.1959547 ]],-1.2586537839198852,-0.7269202239360286
0,70,25,0.27142857142857146,0.23333333333333328,0.0005449999999997956,[[ 1.02596088 -1.28241796]],-1.5647770221672654,-0.8000206723181649
0,70,25,0.24285714285714288,0.30000000000000004,0.0005129999999997636,[[ 0.97042519 -1.55267295]],-0.4951039299411056,-0.6250029590115701
0,70,25,0.24285714285714288,0.23333333333333328,0.0004249999999998977,[[ 1.15000471 -1.35000471]],-1.735015739832144,-0.8518523683708007
0,70,25,0.2857142857142857,0.16666666666666663,0.000492000000000381,[[ 1.05220823 -1.05220827]],-2.472814892624478,-0.9999999620660399
0,70,25,0.30000000000000004,0.2666666666666667,0.0005200000000007421,[[ 1.00033314 -0.99810106]],-2.707876734988756,-1.002236328096195
0,70,25,0.3142857142857143,0.30000000000000004,0.0006940000000001945,[[ 1.228855   -0.52539845]],-5.533653731875859,-2.338901062507599
0,70,25,0.22857142857142854,0.33333333333333337,0.0004900000000001015,[[ 0.96695136 -1.61283578]],-0.3830941973186821,-0.599534915330722
0,70,25,0.27142857142857146,0.23333333333333328,0.0004940000000006606,[[ 1.08034744 -1.37225837]],-1.6484841319982624,-0.7872769912577282
0,70,25,0.27142857142857146,0.23333333333333328,0.0007040000000007041,[[ 0.93009379 -1.39540924]],-0.7665268216720159,-0.6665383644127725
0,70,25,0.2857142857142857,0.2666666666666667,0.0004729999999995016,[[ 1.16877928 -0.80097505]],-4.157360604019496,-1.459195611146705
0,70,25,0.22857142857142854,0.30000000000000004,0.0005430000000004043,[[ 1.33268912 -1.06710947]],-4.034911692661307,-1.2488776001145925
0,70,25,0.27142857142857146,0.16666666666666663,0.0006099999999999994,[[ 0.95859175 -1.3694081 ]],-1.0135018095565986,-0.700004440985546
0,70,25,0.3142857142857143,0.19999999999999996,0.0005180000000004625,[[ 0.88566389 -1.39173029]],-0.7593800785953827,-0.6363760951433539
0,70,25,0.27142857142857146,0.19999999999999996,0.00043799999999993844,[[ 1.24137925 -1.10346906]],-3.1792413189435496,-1.124978759533508
0,70,25,0.18571428571428572,0.4,0.0004929999999996326,[[ 1.14315666 -1.42894846]],-1.8576691574944117,-0.7999985274468374
0,70,25,0.2857142857142857,0.19999999999999996,0.0004189999999999472,[[ 1.0871556  -1.30276049]],-2.005784712303764,-0.8345015124347891
0,70,25,0.2571428571428571,0.23333333333333328,0.0004509999999999792,[[ 0.95238697 -1.26675483]],-1.4543523268261085,-0.7518321217135139
0,70,25,0.22857142857142854,0.33333333333333337,0.0004119999999998569,[[ 1.22821838 -1.40248149]],-2.07410461894855,-0.8757465913459531
0,70,25,0.2571428571428571,0.19999999999999996,0.000504000000000282,[[ 1.04370303 -1.21705035]],-1.837013528189983,-0.8575676648926289
0,70,25,0.2142857142857143,0.33333333333333337,0.0004969999999993036,[[ 0.53057988 -1.77159025]],2.936829859397876,-0.2994935649565342
0,70,30,0.3142857142857143,0.30000000000000004,0.0004399999999993298,[[ 1.00074114 -1.33334077]],-1.3372196374857277,-0.7505516708261397
0,70,30,0.34285714285714286,0.23333333333333328,0.000652000000000541,[[ 1.03466937 -0.80476648]],-3.4373848194328627,-1.2856765194565944
0,70,30,0.30000000000000004,0.33333333333333337,0.00046400000000001995,[[ 1.07130556 -1.25008067]],-1.8562811444483975,-0.8569891410546138
0,70,30,0.3142857142857143,0.33333333333333337,0.000528000000000084,[[ 0.88899329 -1.3311395 ]],-0.9631512954545404,-0.6678438219290653
0,70,30,0.34285714285714286,0.23333333333333328,0.00044399999999988893,[[ 1.13210672 -0.75418917]],-3.7943459772293573,-1.5010911822520383
0,70,30,0.2571428571428571,0.43333333333333335,0.0004870000000005703,[[ 1.12429396 -1.34776917]],-1.9040510010422211,-0.834188807034811
0,70,30,0.27142857142857146,0.3666666666666667,0.0004289999999995686,[[ 1.58709196 -0.63482928]],-6.681719500150681,-2.500029565840741
0,70,30,0.34285714285714286,0.19999999999999996,0.0005309999999996151,[[ 1.05149426 -1.05284294]],-2.3615458040555413,-0.9987190071998162
0,70,30,0.30000000000000004,0.2666666666666667,0.0004770000000000607,[[ 0.97048417 -1.3333412 ]],-1.186170267190924,-0.7278588289602164
0,70,30,0.34285714285714286,0.30000000000000004,0.0005129999999997636,[[ 0.86929187 -1.04441083]],-1.74314349311759,-0.83232751382628
0,70,30,0.3142857142857143,0.30000000000000004,0.0004569999999999297,[[ 0.85092583 -1.2774494 ]],-0.7413999293918173,-0.6661131387503623
0,70,30,0.3142857142857143,0.30000000000000004,0.0005190000000006023,[[ 0.93045087 -1.39526471]],-0.7688827404929383,-0.6668633245617152
0,70,30,0.3285714285714286,0.5,0.0006170000000000897,[[ 0.00313935 -0.00626501]],0.9999628866016597,-0.5010921035418767
0,70,30,0.3285714285714286,0.23333333333333328,0.0005109999999994841,[[ 1.05277362 -1.05225456]],-2.475586442643235,-1.0004932871778207
0,70,30,0.34285714285714286,0.23333333333333328,0.0005269999999999442,[[ 0.96800695 -0.75290107]],-3.3450755801910916,-1.2857027200063922
