,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,60,20,0.18333333333333335,0.22499999999999998,0.0004590000000348482,[[-0.14785413 -0.38619984]],1.9797342271648635,0.3828435859483717
0,60,25,0.21666666666666667,0.30000000000000004,0.0005100000000197724,[[-0.09874756 -0.36450468]],1.7976491354985031,0.27090890903573545
0,60,30,0.25,0.375,0.0004610000000297987,[[ 0.01289066 -0.31595138]],1.453457319722227,-0.0407995009045219
0,50,0,0.0,0.0,0.0003370000000018081,[[ 0.06598018 -0.47144883]],2.0317755218974494,-0.13995193973001227
0,50,5,0.040000000000000036,0.06000000000000005,0.0003749999999627107,[[-0.02349571 -0.47570455]],2.2459058402848937,0.04939139473036271
0,50,10,0.06000000000000005,0.14,0.0005879999999933716,[[-0.08579772 -0.45599876]],2.185799097932346,0.18815339864168865
0,50,15,0.09999999999999998,0.19999999999999996,0.00044400000001587614,[[-0.12697014 -0.4209417 ]],2.1661002097734414,0.30163355261717084
0,50,20,0.14,0.26,0.00045599999998557905,[[-0.06747829 -0.3956455 ]],1.8933984127928856,0.17055240829484997
0,50,25,0.18000000000000005,0.31999999999999995,0.0004220000000145774,[[ 0.02947084 -0.33923214]],1.453891262599496,-0.08687513528077276
0,50,30,0.21999999999999997,0.38,0.0004659999999603315,[[ 0.09178467 -0.3028379 ]],1.2350951022025807,-0.3030818580222134
0,80,0,0.0,0.0,0.000688000000025113,[[ 1.55017856 -0.52558562]],-7.126424866118231,-2.94943106027007
0,80,5,0.03749999999999998,0.09999999999999998,0.0004870000000209984,[[ 1.23098259 -0.42648456]],-5.389947095512792,-2.8863473544191316
0,80,10,0.07499999999999996,0.19999999999999996,0.0006379999999808206,[[ 0.91727666 -0.19029129]],-5.212965146377592,-4.820381713919249
0,80,15,0.11250000000000004,0.30000000000000004,0.0008389999999849351,[[ 0.84170084 -0.17277984]],-4.715711412433084,-4.871522195643548
0,80,20,0.15000000000000002,0.4,0.0005530000000248947,[[ 0.72370947 -0.07244733]],-4.8241999355969165,-9.989456448914769
0,80,25,0.19999999999999996,0.44999999999999996,0.0005689999999844986,[[0.70725436 0.00676322]],-5.373589444222746,104.57367643242407
0,80,30,0.23750000000000004,0.55,0.00047900000004119647,[[0.63831609 0.04169802]],-5.125446518324977,15.308065893947806
0,70,0,0.0,0.033333333333333326,0.00033600000000433283,[[ 1.635812   -0.23646424]],-9.770089477304227,-6.917798626251606
0,70,5,0.042857142857142816,0.06666666666666665,0.00038899999998420753,[[ 1.00071843 -0.22912516]],-5.437470083395208,-4.367562302029302
0,70,10,0.0714285714285714,0.16666666666666663,0.0004460000000108266,[[ 0.9182946  -0.18918512]],-5.230655210425308,-4.853947187330659
0,70,15,0.09999999999999998,0.2666666666666667,0.00047899999998435305,[[ 0.84506437 -0.24625196]],-4.179697424934704,-3.43170610124248
0,70,20,0.12857142857142856,0.3666666666666667,0.0004500000000007276,[[ 0.75479229 -0.11714361]],-4.709821065256986,-6.443307155860988
0,70,25,0.18571428571428572,0.4,0.0004500000000007276,[[ 0.68932628 -0.02982887]],-4.963990990840885,-23.10936341740055
0,70,30,0.19999999999999996,0.5,0.00045399999999062857,[[0.66611932 0.10851498]],-5.957263297942721,6.138501154159494
0,60,0,0.0,0.025000000000000022,0.0003330000000119071,[[ 1.58019573 -0.10167953]],-10.581197587183013,-15.540942384373295
0,60,5,0.033333333333333326,0.07499999999999996,0.0005469999999831998,[[ 1.06863504 -0.18759267]],-6.304237569958231,-5.6965715181358485
0,60,10,0.050000000000000044,0.17500000000000004,0.0006119999999896208,[[ 0.95547724 -0.21901312]],-5.234847831812419,-4.362648314302696
0,60,15,0.08333333333333337,0.25,0.0004250000000070031,[[ 0.88468765 -0.27797444]],-4.176189491036616,-3.182622345845615
0,60,20,0.1166666666666667,0.32499999999999996,0.0004779999999868778,[[ 0.82335286 -0.24008766]],-4.096507030865751,-3.429384313127469
