,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,50,5,0.06,0.04,0.0004479999999773554,[[ 2.06998016 -1.37997798]],-6.7963683523474145,3.0945785500358287
0,50,5,0.02,0.08,0.0005149999999787269,[[ 1.74972376 -2.00074594]],-3.3710913818425623,3.5322587853651095
0,50,5,0.04,0.08,0.0004940000000033251,[[ 1.58686524 -2.22296487]],-1.5983149091002036,3.7298570560887923
0,50,5,0.04,0.08,0.00045800000000895125,[[ 1.3327488  -1.99911498]],-1.0663703836977967,2.8863400379941413
0,50,5,0.02,0.1,0.0004549999999881038,[[ 1.56515069 -2.2610047 ]],-1.3296818015078555,3.78091947065374
0,50,5,0.06,0.06,0.00041699999999877946,[[ 1.64776164 -2.11777273]],-2.36811513357818,3.600039877826785
0,50,5,0.06,0.04,0.00040500000000065484,[[ 1.83565038 -1.65129924]],-4.875915588223969,3.0482007447182005
0,50,5,0.04,0.08,0.0006810000000143646,[[ 1.53846383 -1.99999771]],-2.092324405460553,3.1834308935860114
0,50,5,0.04,0.06,0.0004299999999943793,[[ 2.04878875 -1.63901406]],-5.91714938443306,3.441951219599678
0,50,5,0.04,0.06,0.0004710000000045511,[[ 1.89141937 -1.62120679]],-5.214939416703901,3.1028893493881857
0,50,5,0.04,0.08,0.0004250000000070031,[[ 2.25777349 -1.29066595]],-8.19073297228525,3.38167986231046
0,50,5,0.08,0.04,0.000461000000001377,[[ 1.9999816 -2.0000784]],-4.399653874740371,4.000119991817635
0,50,5,0.06,0.04,0.00043999999999755346,[[ 1.41378965 -1.6157596 ]],-2.7367730069372267,2.3047401199318482
0,50,5,0.02,0.08,0.00042799999999942884,[[ 1.7 -1.8]],-3.694995880126954,3.065000000000003
0,50,5,0.02,0.08,0.00041500000000382897,[[ 1.9999967  -1.99999819]],-4.399989619684161,3.999989788950091
0,50,5,0.04,0.08,0.0005000000000165983,[[ 1.37987639 -2.06982207]],-1.1385140005833627,3.0941111242124566
0,50,5,0.04,0.06,0.00044400000001587614,[[ 1.73649617 -1.56892584]],-4.628410027244445,2.7384736140418413
0,50,5,0.06,0.06,0.00045099999999820284,[[ 1.64199957 -1.49400006]],-4.4143982255669805,2.4640993823098656
0,50,5,0.02,0.08,0.00046200000002727393,[[ 1.81538412 -1.82307664]],-4.241536656680181,3.3096139786526155
0,50,5,0.02,0.08,0.0004460000000108266,[[ 1.85230184 -1.7584582 ]],-4.6344420034891165,3.261598675218645
0,50,5,0.08,0.04,0.00045999999997548,[[ 1.33308862 -1.99993339]],-0.7989017197750004,2.888429417961967
0,50,5,0.1,0.02,0.00048500000002604793,[[ 1.44452406 -1.64957217]],-2.923786234969807,2.4038690602233665
0,50,5,0.02,0.08,0.00044399999998745443,[[ 2.04475796 -1.59104857]],-6.04148829562702,3.356235333988937
0,50,5,0.02,0.1,0.000457000000011476,[[ 1.84607034 -2.15374596]],-3.276769027067307,4.023298663650413
0,50,5,0.1,0.02,0.0004849999999976262,[[ 1.40470866 -1.73882374]],-2.4258952135461214,2.498357220208101
0,50,5,0.06,0.06,0.000506999999998925,[[ 1.61048588 -2.07860188]],-2.2866690548377537,3.4571252766067193
0,50,5,0.06,0.06,0.0004959999999982756,[[ 1.92336801 -1.53773315]],-5.7345091807712825,3.031983873400282
0,50,5,0.02,0.08,0.000526000000007798,[[ 1.81897766 -1.81750151]],-4.27926911490834,3.3059957262112216
0,50,5,0.06,0.06,0.0007109999999954653,[[ 1.53853652 -1.79479685]],-2.769884454403566,2.794195178466545
0,50,10,0.16,0.04,0.0008119999999962602,[[ 1.3        -1.42789656]],-2.6446739603308047,1.8644442904962881
0,50,10,0.14,0.06,0.0007999999999981355,[[ 1.33310451 -1.33348899]],-3.1315955673206926,1.7776802475283535
0,50,10,0.1,0.1,0.0005379999999775009,[[ 1.66660918 -1.66670543]],-3.8329040661492755,2.777746579712311
0,50,10,0.1,0.12,0.0005230000000153723,[[ 1.34371522 -1.94092718]],-1.2838711799925235,2.7863844598843692
0,50,10,0.1,0.12,0.0005400000000008731,[[ 1.15414812 -1.92097295]],-0.35432412885807646,2.5110974766101353
0,50,10,0.04,0.18,0.0004619999999988522,[[ 1.58032889 -2.01639467]],-2.1603323741610083,3.2816434403194776
0,50,10,0.06,0.14,0.0005270000000052733,[[ 1.81827272 -1.8180704 ]],-4.273558461973512,3.305747824255318
0,50,10,0.12,0.08,0.0005189999999970496,[[ 1.38914217 -1.52715527]],-2.8920009179395882,2.130959593187328
0,50,10,0.08,0.12,0.0005000000000165983,[[ 1.65079036 -1.44339344]],-4.367443587859398,2.4042467219827692
0,50,10,0.1,0.1,0.00046000000000390173,[[ 1.77766032 -1.33367458]],-5.398211932612833,2.469382063064957
0,50,10,0.12,0.08,0.0005330000000185464,[[ 1.65050328 -1.4433683 ]],-4.365996609300079,2.4037365556453034
0,50,10,0.06,0.16,0.0004590000000064265,[[ 1.99961305 -1.333069  ]],-6.6653949094854745,2.8877626542891757
0,50,10,0.14,0.06,0.00048100000000772525,[[ 1.14309641 -1.42845082]],-1.8586908246263985,1.673570576112448
0,50,10,0.1,0.1,0.00038900000001262924,[[ 1.37428047 -1.52628241]],-2.819253949608971,2.1090924078942015
0,50,10,0.04,0.18,0.00039100000000757973,[[ 1.39603836 -1.86137793]],-1.931040259848172,2.706825448528247
0,50,10,0.04,0.18,0.00033199999998601015,[[ 1.69418587 -2.03301035]],-2.558401085951974,3.501698432205719
0,50,10,0.1,0.12,0.0003670000000113305,[[ 1.36827603 -1.7806876 ]],-1.813254483388395,2.5215138099752026
0,50,10,0.08,0.12,0.0004200000000196269,[[ 1.56451429 -1.39067373]],-4.267519246075877,2.1908391851159985
0,50,10,0.12,0.1,0.0006269999999801712,[[ 1.53932442 -1.53707776]],-3.778421007921107,2.3660638615652783
0,50,10,0.1,0.12,0.0004000000000132786,[[ 1.53878438 -1.84570261]],-2.6032446996946637,2.8872377445321593
0,50,10,0.06,0.14,0.00035000000002582965,[[ 1.68995658 -1.40861672]],-4.914010188801876,2.420077152448144
0,50,10,0.1,0.12,0.00034800000000245745,[[ 1.16291785 -1.85952135]],-0.4221716689122281,2.4050987949379383
0,50,10,0.12,0.1,0.0003719999999987067,[[ 1.40504998 -1.56202033]],-2.901470454791829,2.207036490421981
0,50,10,0.04,0.18,0.0003450000000100317,[[ 1.57000555 -1.95666852]],-2.470355975676351,3.146734556424314
0,50,10,0.04,0.18,0.0003310000000169566,[[ 1.8        -1.99999548]],-3.4000126649586933,3.6199909536087036
0,50,10,0.14,0.08,0.00040999999998803105,[[ 1.42837884 -1.60726485]],-2.998559494115398,2.3117832089835617
0,50,10,0.12,0.1,0.00044399999998745443,[[ 1.25098181 -1.66274545]],-1.6854984001064426,2.1648389691149794
0,50,10,0.08,0.1,0.0003579999999772099,[[ 1.53880879 -1.53806831]],-3.7721574409962577,2.3667933080002266
0,50,10,0.12,0.1,0.0003559999999822594,[[ 1.53860508 -1.53850247]],-3.769903876136171,2.367147722526386
0,50,10,0.14,0.08,0.00039400000000000546,[[ 1.24319765 -1.58198016]],-1.8825314065799326,2.0241008217721093
0,50,15,0.26,0.1,0.00037299999999618194,[[ 1.26240407 -1.05368285]],-3.7294898390787172,1.351955789685036
0,50,15,0.2,0.1,0.0003739999999936572,[[ 1.20347355 -1.35389842]],-2.369494193524125,1.6406947505203628
0,50,15,0.18,0.16,0.0003470000000049822,[[ 0.98807776 -1.72913775]],-0.061610831141209736,1.983107497654459
0,50,15,0.1,0.22,0.00036599999998543353,[[ 1.34371522 -1.94092718]],-1.2838711799925235,2.7863844598843692
0,50,15,0.2,0.12,0.000388000000015154,[[ 1.09245985 -1.59657266]],-1.0759289994993564,1.8712563814713499
0,50,15,0.12,0.18,0.00034300000001508124,[[ 1.56701507 -1.52578391]],-3.6515374243335468,2.391776390316745
0,50,15,0.12,0.18,0.0003350000000068576,[[ 1.59215714 -1.26862856]],-4.7445064876820675,2.072191383265073
0,50,15,0.16,0.14,0.0003279999999961092,[[ 1.42477876 -1.42831866]],-3.2672560699642963,2.0350443535376472
0,50,15,0.14,0.16,0.0003289999999935844,[[ 1.39548965 -1.34642415]],-3.2845936639928137,1.8801246851316562
0,50,15,0.14,0.18,0.0003419999999891843,[[ 1.53828076 -1.1542817 ]],-4.805419286483692,1.8493369684702576
0,50,15,0.2,0.12,0.00038700000001767876,[[ 1.56893449 -1.1759228 ]],-4.885624648204316,1.922174923698031
0,50,15,0.1,0.22,0.0003330000000119071,[[ 1.77181856 -1.26621249]],-5.705945545443998,2.371317541606754
0,50,15,0.24,0.08,0.0003519999999923584,[[ 1.11077695 -1.29688085]],-1.9597435584796152,1.4578626950636768
0,50,15,0.18,0.12,0.00034299999998665953,[[ 1.33389121 -1.33304749]],-3.1372184581433573,1.7781406884347062
0,50,15,0.06,0.28,0.00030399999999985994,[[ 1.36516675 -1.81572922]],-1.9253837520218453,2.5802764296828395
0,50,15,0.1,0.22,0.00031999999998788553,[[ 1.53865718 -1.79489151]],-2.565035942040642,2.794550714194936
0,50,15,0.12,0.2,0.00033899999999675856,[[ 1.2716288  -1.61775683]],-1.9039234856907339,2.117088481098622
0,50,15,0.1,0.2,0.00033899999999675856,[[ 1.53845778 -1.36845668]],-4.176662696327624,2.1197630152862827
0,50,15,0.16,0.16,0.000367999999980384,[[ 1.48135069 -1.11103107]],-4.666195964000551,1.7143949570321424
0,50,15,0.16,0.16,0.00033400000000938235,[[ 1.26642132 -1.77299545]],-1.2535839180928876,2.373667913486394
0,50,15,0.1,0.2,0.0003210000000137825,[[ 1.5 -1.4]],-3.889995574951166,2.1050000000000013
0,50,15,0.14,0.2,0.00031999999998788553,[[ 0.90782272 -1.81797561]],0.641997507204886,2.0645886991549194
0,50,15,0.14,0.18,0.000367999999980384,[[ 1.38515476 -1.53846301]],-2.8798711760446207,2.142761070952728
0,50,15,0.12,0.2,0.0004220000000145774,[[ 1.33385663 -1.77587065]],-1.6308002240092236,2.4664450423787927
0,50,15,0.08,0.24,0.00038200000000188084,[[ 1.46667197 -1.86667197]],-2.0400136449696724,2.8177954603188047
0,50,15,0.2,0.12,0.0005320000000210712,[[ 1.33424458 -1.5001708 ]],-2.7381645690930454,2.015360511799887
0,50,15,0.18,0.14,0.0003600000000005821,[[ 1.17657871 -1.61756994]],-1.3538154608212636,2.000434988209723
0,50,15,0.18,0.14,0.0003509999999948832,[[ 1.20884256 -1.53812921]],-1.8584852068556366,1.9135709036359172
0,50,15,0.18,0.12,0.0003489999999999327,[[ 1.13689754 -1.36311586]],-1.9816516551303138,1.5753104357787544
0,50,15,0.2,0.1,0.0003260000000011587,[[ 1.15109165 -1.46583478]],-1.8132932596651694,1.7368418014456752
0,50,20,0.3,0.12,0.00037800000001197986,[[ 0.9297271  -1.22161971]],-1.407554989070065,1.178373597863092
0,50,20,0.24,0.16,0.0003580000000056316,[[ 1.1770366  -1.17704269]],-2.765859344451485,1.385422324688879
0,50,20,0.26,0.16,0.0003769999999860829,[[ 0.97187489 -1.38839619]],-1.013637163388209,1.4360923995004478
0,50,20,0.14,0.28,0.0003530000000182554,[[ 1.22518164 -1.50122275]],-2.0372530670865476,1.8773699012952676
0,50,20,0.24,0.16,0.00039400000000000546,[[ 1.24991542 -1.25056442]],-2.8729060145591347,1.5630999606577598
0,50,20,0.18,0.22,0.0003509999999948832,[[ 1.45784552 -1.24957101]],-3.7905404547047965,1.843370634813221
0,50,20,0.18,0.22,0.00041900000002215165,[[ 1.29557187 -1.36636785]],-2.8251281162523254,1.7727337787319368
0,50,20,0.24,0.24,0.0003440000000125565,[[ 1.53785596 -1.0252432 ]],-5.305714771483665,1.7080622909066245
0,50,20,0.2,0.2,0.00040300000000570435,[[ 1.34035853 -1.13382873]],-3.6509145065511865,1.5410643005897897
0,50,20,0.22,0.18,0.0005090000000222972,[[ 1.28583616 -1.05262528]],-3.651282186015487,1.3806973013473016
0,50,20,0.22,0.2,0.00035299999998983367,[[ 1.41999306 -1.15999653]],-4.181970467684531,1.6809861160318427
0,50,20,0.2,0.2,0.0005150000000071486,[[ 1.24954093 -1.12457763]],-3.1739859360536395,1.4130136946684968
0,50,20,0.28,0.1,0.0005329999999901247,[[ 0.90939216 -1.36344129]],-0.729483081135163,1.3429831204578175
0,50,20,0.24,0.18,0.0003700000000037562,[[ 1.1        -1.24999761]],-2.000005624769038,1.3862470099790667
0,50,20,0.16,0.3,0.0003509999999948832,[[ 1.07169173 -1.78545687]],-0.4665241140542053,2.168189690848984
0,50,20,0.16,0.24,0.00032500000000368345,[[ 1.53836764 -1.53855941]],-3.4607358097158043,2.3668700337103896
0,50,20,0.18,0.22,0.00034299999998665953,[[ 0.9656883  -1.61273281]],-0.3763613598486038,1.7667305078428959
0,50,20,0.16,0.24,0.00041699999999877946,[[ 1.50554495 -1.29156989]],-4.2230068170513135,1.9674091799492608
0,50,20,0.24,0.28,0.00039899999998738167,[[ 1.53760635 -0.76770143]],-6.153807916663269,1.476799392880549
0,50,20,0.26,0.18,0.0003719999999987067,[[ 0.79247755 -1.78196687]],1.1158478412128559,1.9017133027471425
0,50,20,0.14,0.26,0.000644999999991569,[[ 1.28102879 -1.43993021]],-2.590065171352763,1.857216882290397
0,50,20,0.18,0.26,0.0003789999999810334,[[ 0.86993087 -1.7398782 ]],0.6523500874231815,1.8919779233397227
0,50,20,0.2,0.22,0.0004640000000222244,[[ 1.32080374 -1.50948587]],-2.622741742626262,2.011535051025329
0,50,20,0.22,0.2,0.00048599999999510146,[[ 1.11075866 -1.66720455]],-0.774224759562706,2.0066779071736827
0,50,20,0.08,0.34,0.00034099999999170905,[[ 1.46667197 -1.86667197]],-2.0400136449696724,2.8177954603188047
0,50,20,0.24,0.18,0.0003629999999930078,[[ 1.09454165 -1.39280408]],-1.7769450514028566,1.5689623143817504
0,50,20,0.24,0.2,0.00046999999997865416,[[ 0.80036068 -1.44065487]],0.0558873795557073,1.3580318415729569
0,50,20,0.24,0.18,0.00040999999998803105,[[ 1.08976093 -1.45433407]],-1.5035446934247432,1.6513332342863176
0,50,20,0.24,0.16,0.00041900000002215165,[[ 1.24839786 -1.07127395]],-3.402544681540617,1.3530625565068284
0,50,20,0.24,0.14,0.0005110000000172477,[[ 0.86496814 -1.50366239]],-0.002176624118593262,1.504585230207335
0,50,25,0.34,0.18,0.0004920000000083746,[[ 0.9224208  -1.18103749]],-1.478477105795732,1.12285483626824
0,50,25,0.24,0.26,0.0004359999999792308,[[ 1.1770366  -1.17704269]],-2.765859344451485,1.385422324688879
0,50,25,0.28,0.24,0.00039400000000000546,[[ 0.9588033  -1.36972346]],-1.0136162288763912,1.3977230603232078
0,50,25,0.24,0.28,0.0006569999999896936,[[ 0.99972465 -1.50028369]],-0.8977101650605638,1.6251502688054615
0,50,25,0.3,0.2,0.00047200000000202635,[[ 1.08397034 -1.20440828]],-2.1560194994297937,1.3127955024708076
0,50,25,0.2,0.3,0.0007979999999747633,[[ 1.46073403 -1.23566123]],-3.843959984033552,1.830301298505366
0,50,25,0.22,0.3,0.00048300000000267573,[[ 1.12022248 -1.43896529]],-1.6123943545338042,1.6627597652644188
0,50,25,0.34,0.28,0.00045099999999820284,[[ 1.37936577 -0.57461325]],-5.885639835183063,1.116415151737475
0,50,25,0.2,0.24,0.0003789999999810334,[[ 1.53891185 -0.85495236]],-5.873414553091007,1.5495966088965665
0,50,25,0.28,0.24,0.0004820000000052005,[[ 1.16307851 -0.9304504 ]],-3.4891916924026685,1.1092447836359016
0,50,25,0.3,0.22,0.0005930000000091695,[[ 1.19980626 -0.80017223]],-4.078395693909654,1.0399053252413413
0,50,25,0.22,0.28,0.0007299999999759166,[[ 1.17655976 -1.17640048]],-2.647730526690027,1.3841054769967567
0,50,25,0.32,0.16,0.0005229999999869506,[[ 0.92323673 -1.08713774]],-1.5773829214760606,1.0171172699476043
0,50,25,0.28,0.22,0.000545000000016671,[[ 1.09356582 -0.88564476]],-2.977627864265716,0.9901264275628063
0,50,25,0.18,0.34,0.00045300000002157503,[[ 1.11120362 -1.48141858]],-1.593217717956307,1.7146872396791035
0,50,25,0.22,0.28,0.0004429999999899792,[[ 1.33327997 -1.33231042]],-3.003028641545579,1.776343261949409
0,50,25,0.22,0.3,0.0003839999999968313,[[ 1.09097362 -1.45341905]],-1.5856126681553915,1.6513251863467313
0,50,25,0.2,0.32,0.0004940000000033251,[[ 1.47058928 -0.88235639]],-5.411765354638878,1.4705928260548546
0,50,25,0.28,0.36,0.0006500000000073669,[[ 1.24967888 -0.62398927]],-5.18866203297462,0.975529956946569
0,50,25,0.3,0.2,0.00047899999998435305,[[ 0.27034414 -1.8923019 ]],4.2169807997881215,1.826946221760133
0,50,25,0.2,0.3,0.0005940000000066448,[[ 1.17659382 -1.41194021]],-2.0825413730515168,1.6889740888994589
0,50,25,0.22,0.32,0.0005510000000015225,[[ 0.83272428 -1.66754362]],0.58971607996344,1.7370657177980897
0,50,25,0.22,0.3,0.0007319999999992888,[[ 1.15400327 -1.53828753]],-1.693643782420061,1.849026039177722
0,50,25,0.28,0.22,0.0006899999999916417,[[ 0.7893885  -1.44743985]],0.13226833474874836,1.3591081551136794
0,50,25,0.12,0.38,0.0004910000000108994,[[ 1.43999918 -1.28000392]],-3.8479832160182172,1.856003845713996
0,50,25,0.3,0.24,0.0006230000000186919,[[ 0.95206783 -1.27014906]],-1.4416715778234335,1.2598558930837775
0,50,25,0.32,0.26,0.0004310000000202763,[[ 0.39389159 -1.71093584]],2.9399387950633664,1.5412260134160205
0,50,25,0.28,0.24,0.000552999999996473,[[ 0.93446839 -1.49516553]],-0.4391856085839736,1.554375571382054
0,50,25,0.28,0.2,0.00044400000001587614,[[ 0.98544461 -1.08399322]],-1.8673305877806488,1.0730711894999554
0,50,25,0.28,0.2,0.00044400000001587614,[[ 0.74039512 -1.48083897]],0.6293514568559082,1.3705344990097907
0,50,30,0.34,0.28,0.00041899999999372994,[[ 0.9224208  -1.18103749]],-1.478477105795732,1.12285483626824
0,50,30,0.3,0.32,0.0005309999999951742,[[ 0.96791308 -1.2905546 ]],-1.1615445063973333,1.3011934511593164
0,50,30,0.3,0.32,0.00041199999998298154,[[ 0.87684508 -1.33121124]],-0.7218031639015341,1.2704903259673612
0,50,30,0.3,0.3,0.0006710000000111904,[[ 0.76856434 -1.5405703 ]],0.5479265233966922,1.4820239920762703
0,50,30,0.32,0.28,0.0004450000000133514,[[ 0.95238718 -0.8       ]],-2.9009836785976986,0.7735206667597105
0,50,30,0.22,0.38,0.00043500000001017725,[[ 1.50049324 -1.16704087]],-4.217973720744333,1.8067321875568623
0,50,30,0.26,0.34,0.0004270000000019536,[[ 1.17702852 -1.17703262]],-2.648306296833955,1.3854009619579273
0,50,30,0.34,0.28,0.0005119999999863012,[[ 1.11128433 -1.10968889]],-2.671950332884685,1.2331811513712458
0,50,30,0.32,0.28,0.0007769999999993615,[[ 1.10268634 -0.96576505]],-3.0361863435457335,1.0743096468924338
0,50,30,0.3,0.32,0.0007229999999935899,[[ 1.17664967 -0.78444539]],-4.020134521687759,0.9999295074589805
0,50,30,0.32,0.3,0.00047399999999697684,[[ 1.08332792 -0.58332792]],-4.21665058027973,0.7569354198783375
0,50,30,0.3,0.32,0.0004969999999957508,[[ 1.35594477 -0.33892946]],-5.983276415535433,0.9767296948718768
0,50,30,0.38,0.58,0.0005250000000103228,[[-6.89141088e-05  4.21605306e-05]],1.0002759143602202,3.263332365915903e-09
0,50,30,0.38,0.46,0.0005850000000009459,[[0.57617513 0.10167424]],-2.7315696491856087,0.17115771812754244
0,50,30,0.26,0.34,0.0004569999999830543,[[ 0.95196558 -1.58757289]],-0.3619989235032226,1.7133130647150734
0,50,30,0.26,0.32,0.0005440000000191958,[[ 1.21596885 -0.94573689]],-3.7696247670922163,1.186499258561055
0,50,30,0.3,0.32,0.00044700000000830187,[[ 1.11120513 -1.11036136]],-2.6695387938944677,1.233839600703531
0,50,30,0.24,0.32,0.000637000000011767,[[ 1.40272024 -0.5248984 ]],-6.105274499469491,1.1215711955939391
0,50,30,0.32,0.38,0.00044199999999250394,[[ 1.25712788 -0.11410912]],-6.543284108597638,0.7966957016412768
0,50,30,0.34,0.32,0.0006610000000080163,[[-0.30816537 -1.84620297]],7.187340171975452,1.7517156550364565
0,50,30,0.32,0.3,0.0004920000000083746,[[ 0.8442762  -1.40858263]],-0.26269614968509447,1.3484536736126749
0,50,30,0.26,0.32,0.0007799999999917873,[[ 0.95280201 -1.4292031 ]],-0.8098833537654139,1.4752265836730105
0,50,30,0.3,0.36,0.0004290000000253258,[[ 0.83036746 -1.05683345]],-1.5889420379975763,0.9032035338729558
0,50,30,0.34,0.28,0.0006019999999864467,[[ 0.79386667 -1.27018709]],-0.4287774578357965,1.1217997662197394
0,50,30,0.18,0.44,0.0004910000000108994,[[ 1.90100198 -0.95352498]],-7.1672614990972,2.2615092053877297
0,50,30,0.36,0.28,0.0005250000000103228,[[ 0.8180375  -1.00163977]],-1.521009111062029,0.8362337888489717
0,50,30,0.3,0.3,0.00044699999997988016,[[ 0.61729813 -1.342559  ]],0.7467248098326215,1.0917608282587525
0,50,30,0.34,0.28,0.0005280000000027485,[[ 0.88947958 -1.3334363 ]],-0.8255540755685428,1.2846131445870226
0,50,30,0.28,0.3,0.0005359999999825504,[[1.34999428 0.05000191]],-7.379969786964737,0.9124923704260962
0,50,30,0.32,0.26,0.0004779999999868778,[[ 0.71405444 -1.42941907]],0.6467464550240053,1.2765563061517193
