,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,70,0,0.0,0.0,0.0008949999999998681,14.00216204596075,27,64
0,60,0,0.0,0.0,0.0007910000000066475,14.00478562856044,26,64
0,50,0,0.0,0.0,0.0008499999999997954,14.002457610770495,26,64
0,80,0,0.0,0.0,0.0008930000000049176,11.00434330264478,22,64
0,70,0,0.0,0.0,0.0008940000000023929,12.003183720471531,26,64
0,60,0,0.0,0.0,0.0007810000000034734,9.002743222937807,23,64
0,50,0,0.0,0.0,0.0008069999999946731,8.002604235751978,20,64
0,80,0,0.0,0.0,0.000853000000006432,12.003783697941774,26,64
0,70,0,0.0,0.0,0.0008899999999982811,10.001667423773446,24,64
0,60,0,0.0,0.0,0.0008790000000118425,10.00263372164964,21,64
0,50,0,0.0,0.0,0.0008529999999922211,9.003803138746798,20,64
0,80,0,0.0,0.0,0.0009179999999986421,10.004698331378911,22,64
0,70,0,0.0,0.0,0.001041999999998211,11.005633978360338,25,64
0,60,0,0.0,0.0,0.000858000000008019,10.00450317987729,23,64
0,50,0,0.0,0.0,0.0010379999999940992,12.003398091793628,25,64
0,80,0,0.0,0.0,0.0013210000000043465,16.003095793625725,33,128
0,70,0,0.0,0.0,0.0013059999999995853,13.001763532974328,32,128
0,60,0,0.0,0.0,0.0011910000000057153,14.002502701672395,29,128
0,50,0,0.0,0.0,0.0009980000000098244,13.00198696993701,28,128
0,80,0,0.0,0.0,0.0009390000000024656,15.002516563222104,27,128
0,70,0,0.0,0.0,0.0008380000000016707,17.003209448632255,33,128
0,60,0,0.0,0.0,0.0007389999999958263,11.99958857544587,27,128
0,50,0,0.0,0.0,0.0009560000000021773,12.00173759395213,26,128
0,80,0,0.0,0.0,0.0008859999999941692,14.000108186923335,34,128
0,70,0,0.0,0.0,0.0008109999999987849,14.001958130521823,34,128
0,60,0,0.0,0.0,0.0007820000000009486,16.002330945895636,36,128
0,50,0,0.0,0.0,0.0007410000000049877,15.002523067795472,31,128
0,80,0,0.0,0.0,0.0010529999999988604,17.002090658044366,30,128
0,70,0,0.0,0.0,0.000798000000003185,15.001457081836447,27,128
0,60,0,0.0,0.0,0.0007410000000049877,16.001853000493586,29,128
0,50,0,0.0,0.0,0.0007349999999917145,14.999740875971511,29,128
0,80,0,0.0,0.0,0.0008140000000196324,11.00017668096294,26,128
0,70,0,0.0,0.0,0.0007410000000049877,9.002234091431768,23,128
0,60,0,0.0,0.0,0.0007359999999891897,11.002109568231907,27,128
0,50,0,0.0,0.0,0.0010230000000035488,12.000210148759821,26,128
0,80,0,0.0,0.0,0.0010390000000199962,18.999453218743547,35,128
0,70,0,0.0,0.0,0.0012830000000008113,15.000041590277062,31,128
0,60,0,0.0,0.0,0.0008129999999937354,14.000463497180014,28,128
0,50,0,0.0,0.0,0.0008130000000221571,12.001935635145518,25,128
0,80,0,0.0,0.0,0.0011910000000057153,16.002989612634806,32,128
0,70,0,0.0,0.0,0.0009030000000223026,17.00171087212356,35,128
0,60,0,0.0,0.0,0.0009609999999895535,17.99904499924601,33,128
0,50,0,0.0,0.0,0.0007379999999841402,16.000983583955517,29,128
0,80,0,0.0,0.0,0.0008739999999818338,16.00055910109424,29,128
0,70,0,0.0,0.0,0.0009799999999984266,18.0029100119063,31,128
0,60,0,0.0,0.0,0.0007999999999981355,15.002630835089409,27,128
0,50,0,0.0,0.0,0.0006989999999973406,14.002393414685024,25,128
0,80,0,0.0,0.0,0.0008500000000140062,17.002019370043488,32,128
0,70,0,0.0,0.0,0.000828999999981761,18.00308132981971,31,128
0,60,0,0.0,0.0,0.0007849999999791635,18.00080059214431,31,128
0,50,0,0.0,0.0,0.0007250000000169621,17.00179100588934,28,128
0,80,0,0.0,0.0,0.0007930000000158088,7.001765443985703,24,128
0,70,0,0.0,0.0,0.0008509999999830598,7.00070772255834,27,128
0,60,0,0.0,0.0,0.0007600000000138607,7.002697728415767,29,128
0,50,0,0.0,0.0,0.0007190000000036889,7.002198198162244,26,128
0,80,0,0.0,0.0,0.0010649999999827742,18.000150461812193,35,128
0,70,0,0.0,0.0,0.0008569999999963329,18.004342498708425,32,128
0,60,0,0.0,0.0,0.0011399999999923693,17.00286201570123,30,128
0,50,0,0.0,0.0,0.0009479999999939537,15.003327906999385,27,128
0,80,0,0.0,0.0,0.0011570000000062919,14.000271042378055,24,128
0,70,0,0.0,0.0,0.0014380000000073778,12.000855295163928,21,128
0,60,0,0.0,0.0,0.0011270000000251912,15.000268415371595,25,128
0,50,0,0.0,0.0,0.0010269999999934498,12.00255819236495,21,128
0,80,0,0.0,0.0,0.0008849999999824831,18.99975407111309,30,128
0,70,0,0.0,0.0,0.0008050000000139335,19.0002283060495,29,128
0,60,0,0.0,0.0,0.0012490000000013879,18.003085619171443,29,128
0,50,0,0.0,0.0,0.0008700000000203545,16.002753633706494,28,128
0,80,0,0.0,0.0,0.0018230000000016844,16.002419902895586,30,128
0,70,0,0.0,0.0,0.0013940000000047803,14.999809450430927,30,128
0,60,0,0.0,0.0,0.0011970000000189884,18.00039032722045,32,128
0,50,0,0.0,0.0,0.001036999999996624,15.999306226374085,28,128
0,80,0,0.0,0.0,0.0011770000000126402,16.99973908433279,36,128
0,70,0,0.0,0.0,0.0009249999999951797,15.00432560487114,34,128
0,60,0,0.0,0.0,0.0010289999999884003,12.999354035518078,31,128
0,50,0,0.0,0.0,0.0007950000000107593,13.00323960307134,27,128
0,80,0,0.0,0.0,0.0010919999999998709,16.002361995592775,27,128
0,70,0,0.0,0.0,0.0008369999999899846,16.00357441369585,29,128
0,60,0,0.0,0.0,0.001109999999982847,15.000893543877002,26,128
0,50,0,0.0,0.0,0.0011510000000214404,13.00314607918045,24,128
0,80,0,0.0,0.0,0.0010589999999979227,13.999946639162289,26,128
0,70,0,0.0,0.0,0.0009429999999781558,11.002208380025403,23,128
0,60,0,0.0,0.0,0.0008219999999994343,10.00268125369267,22,128
0,50,0,0.0,0.0,0.0008719999999868833,10.002607528344676,21,128
0,80,0,0.0,0.0,0.0008909999999957563,17.000642105093707,31,128
0,70,0,0.0,0.0,0.0007950000000107593,15.999058247666712,29,128
0,60,0,0.0,0.0,0.0007300000000043383,16.003607289047135,28,128
0,50,0,0.0,0.0,0.000686999999999216,14.001751371325557,25,128
0,80,0,0.0,0.0,0.0008219999999994343,16.00267314582217,26,128
0,70,0,0.0,0.0,0.0008789999999976317,17.00284253020339,30,128
0,60,0,0.0,0.0,0.0007780000000252585,13.999760793204377,28,128
0,50,0,0.0,0.0,0.0009760000000085256,14.002622764192187,24,128
0,80,0,0.0,0.0,0.001082999999994172,14.999468399148892,33,128
0,70,0,0.0,0.0,0.0012490000000013879,12.001258542335608,27,128
0,60,0,0.0,0.0,0.000872000000015305,10.00015906610605,25,128
0,50,0,0.0,0.0,0.0009709999999927277,17.002961735490924,31,128
0,80,0,0.0,0.0,0.0010780000000067957,15.999909662490742,30,128
0,70,0,0.0,0.0,0.0015870000000006712,15.002379274231995,28,128
0,60,0,0.0,0.0,0.0014309999999966294,13.99983930804716,27,128
0,50,0,0.0,0.0,0.0012059999999962656,12.002217062535978,24,128
0,80,0,0.0,0.0,0.0012419999999906395,18.00224335959382,31,128
0,70,0,0.0,0.0,0.0010000000000047748,17.00338101200423,30,128
0,60,0,0.0,0.0,0.0010819999999966967,16.00059715095267,29,128
0,50,0,0.0,0.0,0.0011130000000036944,12.001121762056187,28,128
0,80,0,0.0,0.0,0.0015329999999948996,14.003339614838021,30,128
0,70,0,0.0,0.0,0.0012260000000026139,12.00219750055021,28,128
0,60,0,0.0,0.0,0.000798000000003185,16.00254501128203,31,128
0,50,0,0.0,0.0,0.0008489999999881093,17.002814952050024,32,128
0,80,0,0.0,0.0,0.0009510000000148011,16.001554888586583,33,128
0,70,0,0.0,0.0,0.0011620000000220898,16.002811650330887,35,128
0,60,0,0.0,0.0,0.000641000000001668,15.000876310388431,34,128
0,50,0,0.0,0.0,0.0011649999999860938,13.000388230061041,30,128
0,80,0,0.0,0.0,0.001442999999994754,14.99918540374275,29,128
0,70,0,0.0,0.0,0.001036999999996624,15.002675578460385,29,128
0,60,0,0.0,0.0,0.0008840000000134296,14.999475505255367,27,128
0,50,0,0.0,0.0,0.0007270000000119126,14.002371128206242,26,128
0,80,0,0.0,0.0,0.0008219999999994343,15.0017619139918,27,128
0,70,0,0.0,0.0,0.0009119999999995798,14.003169500706083,25,128
0,60,0,0.0,0.0,0.0009330000000034033,15.001784115566592,28,128
0,50,0,0.0,0.0,0.0015199999999992997,13.000692514573526,26,128
0,80,0,0.0,0.0,0.0018959999999879074,16.003046765045283,31,128
0,70,0,0.0,0.0,0.0010399999999890497,16.000559267571425,33,128
0,60,0,0.0,0.0,0.0010130000000003747,14.002867281412303,29,128
0,50,0,0.0,0.0,0.0007709999999860884,15.002850091789561,27,128
0,80,0,0.0,0.0,0.0008980000000065047,12.002116165794762,33,128
0,70,0,0.0,0.0,0.001059999999995398,12.999963177873761,32,128
0,60,0,0.0,0.0,0.0009639999999819793,18.002978367087394,32,128
0,50,0,0.0,0.0,0.0008650000000045566,19.003033986976416,33,128
0,80,0,0.0,0.0,0.0010900000000049204,17.00238921745616,29,128
0,70,0,0.0,0.0,0.0010800000000017462,16.001329662683577,31,128
0,60,0,0.0,0.0,0.0009770000000060008,15.000613759210902,30,128
0,50,0,0.0,0.0,0.000978000000003476,14.999878369011821,30,128
0,80,0,0.0,0.0,0.0009760000000085256,16.00244627343064,29,128
0,70,0,0.0,0.0,0.0008079999999779375,14.001581241546214,28,128
0,60,0,0.0,0.0,0.0007819999999867377,13.002138010766979,27,128
0,50,0,0.0,0.0,0.0006520000000023174,13.001955428693869,24,128
0,80,0,0.0,0.0,0.0014260000000092532,19.00194639484169,42,256
0,70,0,0.0,0.0,0.001635999999990645,17.002186296148125,37,256
0,60,0,0.0,0.0,0.0012340000000108375,16.998283778923778,37,256
0,50,0,0.0,0.0,0.0015600000000119962,18.999864331414717,39,256
0,80,0,0.0,0.0,0.002138999999999669,15.998377200308408,36,256
0,70,0,0.0,0.0,0.001622999999995045,15.001645367135637,35,256
0,60,0,0.0,0.0,0.0015690000000176951,16.99822712409169,33,256
0,50,0,0.0,0.0,0.001266999999984364,14.999083979623679,32,256
0,80,0,0.0,0.0,0.0020309999999881256,21.003673240735125,44,256
0,70,0,0.0,0.0,0.00176499999997759,20.998277782384502,43,256
0,60,0,0.0,0.0,0.001333000000016682,20.998748045960927,39,256
0,50,0,0.0,0.0,0.0012920000000065102,21.002083701004096,38,256
0,80,0,0.0,0.0,0.0015319999999974243,19.00233494220009,42,256
0,70,0,0.0,0.0,0.0016180000000076689,20.00271579417301,42,256
0,60,0,0.0,0.0,0.0013679999999851589,20.000950779768942,40,256
0,50,0,0.0,0.0,0.0012279999999975644,21.000502319193423,39,256
0,80,0,0.0,0.0,0.0016980000000046402,18.001744675042488,42,256
0,70,0,0.0,0.0,0.0012790000000109103,22.002941250643584,46,256
0,60,0,0.0,0.0,0.0015919999999880474,19.998860100571854,43,256
0,50,0,0.0,0.0,0.001015000000023747,18.99834470297389,39,256
0,80,0,0.0,0.0,0.001383000000004131,22.002539849979097,39,256
0,70,0,0.0,0.0,0.0011669999999810443,20.00165625989249,38,256
0,60,0,0.0,0.0,0.0012380000000007385,17.00037896126397,34,256
0,50,0,0.0,0.0,0.0011310000000150922,18.998373394796047,36,256
0,80,0,0.0,0.0,0.0012990000000172586,22.002411316280384,39,256
0,70,0,0.0,0.0,0.0016300000000057935,21.002730664536386,42,256
0,60,0,0.0,0.0,0.001439000000004853,21.002823916456038,41,256
0,50,0,0.0,0.0,0.0009319999999775064,20.99835049143254,41,256
0,80,0,0.0,0.0,0.0017280000000141627,21.002595182792295,44,256
0,70,0,0.0,0.0,0.0015469999999879747,21.003367512535668,42,256
0,60,0,0.0,0.0,0.0016200000000026193,20.99829718377799,42,256
0,50,0,0.0,0.0,0.0017979999999795382,22.001671484994247,42,256
0,80,0,0.0,0.0,0.0016179999999792471,21.997369918513225,41,256
0,70,0,0.0,0.0,0.0016799999999932425,21.998172158425866,41,256
0,60,0,0.0,0.0,0.0015499999999804004,17.998401486925946,34,256
0,50,0,0.0,0.0,0.0017069999999819174,19.001206802308566,39,256
0,80,0,0.0,0.0,0.0015559999999936736,22.00331448968219,40,256
0,70,0,0.0,0.0,0.0016990000000021155,19.002711641640555,38,256
0,60,0,0.0,0.0,0.0015030000000137989,19.001297413383334,36,256
0,50,0,0.0,0.0,0.001285999999993237,19.002239075910385,38,256
0,80,0,0.0,0.0,0.002253999999993539,20.00158128460981,41,256
0,70,0,0.0,0.0,0.0015720000000101209,19.999808574699593,40,256
0,60,0,0.0,0.0,0.0010200000000111231,20.001277110531714,36,256
0,50,0,0.0,0.0,0.0012600000000020373,16.998736126200082,32,256
0,80,0,0.0,0.0,0.0014419999999972788,20.003723458515545,41,256
0,70,0,0.0,0.0,0.0014689999999859538,17.0020361511269,37,256
0,60,0,0.0,0.0,0.001733999999999014,18.99906662736307,37,256
0,50,0,0.0,0.0,0.0012659999999868887,21.00271092277877,36,256
0,80,0,0.0,0.0,0.0014539999999954034,20.998195657939963,40,256
0,70,0,0.0,0.0,0.001520999999996775,17.998680669922017,36,256
0,60,0,0.0,0.0,0.0011039999999979955,17.99808511035866,37,256
0,50,0,0.0,0.0,0.001429000000001679,16.998121962742253,33,256
0,80,0,0.0,0.0,0.0019069999999885567,25.003108976125628,45,256
0,70,0,0.0,0.0,0.0019759999999848787,24.001130802250607,45,256
0,60,0,0.0,0.0,0.0014879999999948268,21.99797339376247,41,256
0,50,0,0.0,0.0,0.0010420000000124219,21.002357168123087,40,256
0,80,0,0.0,0.0,0.0014940000000081,19.00151557883821,42,256
0,70,0,0.0,0.0,0.0015300000000024738,18.998994571235066,42,256
0,60,0,0.0,0.0,0.0014349999999865304,22.99723865634042,42,256
0,50,0,0.0,0.0,0.0013170000000002346,20.003620997824648,41,256
0,80,0,0.0,0.0,0.0016029999999886968,17.000138415364592,40,256
0,70,0,0.0,0.0,0.00143299999999158,19.998135220076964,43,256
0,60,0,0.0,0.0,0.0014610000000061518,20.99847610157747,43,256
0,50,0,0.0,0.0,0.0014129999999852316,17.99818133616469,41,256
0,80,0,0.0,0.0,0.0015600000000119962,19.00174910381856,39,256
0,70,0,0.0,0.0,0.00167000000001849,18.99977976863194,38,256
0,60,0,0.0,0.0,0.001685999999978094,17.999413067125456,36,256
0,50,0,0.0,0.0,0.001331999999990785,16.00113229027778,35,256
0,80,0,0.0,0.0,0.0015879999999981464,23.002602056582354,44,256
0,70,0,0.0,0.0,0.0014989999999954762,25.00166944801672,46,256
0,60,0,0.0,0.0,0.00212999999999397,25.0027912806859,42,256
0,50,0,0.0,0.0,0.001245000000011487,22.997581102407327,41,256
0,80,0,0.0,0.0,0.0015929999999855227,18.997950189608694,43,256
0,70,0,0.0,0.0,0.001946000000003778,16.99871792349234,39,256
0,60,0,0.0,0.0,0.0010280000000193468,18.996741311302777,41,256
0,50,0,0.0,0.0,0.0010039999999946758,17.002030281953658,37,256
0,80,0,0.0,0.0,0.0016770000000008167,23.001860346738937,43,256
0,70,0,0.0,0.0,0.0019949999999937518,19.999750949088813,39,256
0,60,0,0.0,0.0,0.0013690000000110558,20.003248130059205,39,256
0,50,0,0.0,0.0,0.0013540000000205055,20.99854102558884,41,256
0,80,0,0.0,0.0,0.0016300000000057935,21.002382920713103,36,256
0,70,0,0.0,0.0,0.0015340000000207965,21.00170704612289,39,256
0,60,0,0.0,0.0,0.0011489999999980682,18.001871456453976,35,256
0,50,0,0.0,0.0,0.0013519999999971333,17.999414718221846,35,256
0,80,0,0.0,0.0,0.001340999999996484,19.998099832395553,41,256
0,70,0,0.0,0.0,0.0012299999999925149,16.001877123731838,37,256
0,60,0,0.0,0.0,0.0011269999999967695,17.001272744861296,39,256
0,50,0,0.0,0.0,0.0011149999999986449,21.000369262592358,44,256
0,80,0,0.0,0.0,0.0014479999999821302,17.998961318377972,34,256
0,70,0,0.0,0.0,0.0012639999999919382,22.99769838646691,41,256
0,60,0,0.0,0.0,0.0013490000000047075,17.99789696869472,35,256
0,50,0,0.0,0.0,0.001236000000005788,20.002839485161278,35,256
0,80,0,0.0,0.0,0.0014270000000067284,18.002673217545027,34,256
0,70,0,0.0,0.0,0.0014319999999941047,17.002282535655386,36,256
0,60,0,0.0,0.0,0.0013649999999927331,19.001919889520106,39,256
0,50,0,0.0,0.0,0.0009129999999970551,17.00146643834357,33,256
0,80,0,0.0,0.0,0.0013250000000084583,17.99905241603857,40,256
0,70,0,0.0,0.0,0.0019609999999943284,16.002075586193065,34,256
0,60,0,0.0,0.0,0.0017100000000027649,17.998879513044837,37,256
0,50,0,0.0,0.0,0.0015239999999892007,21.00464123143382,42,256
0,80,0,0.0,0.0,0.002152999999992744,19.9972327825949,46,256
0,70,0,0.0,0.0,0.00131799999999771,18.00296016354592,42,256
0,60,0,0.0,0.0,0.0012490000000013879,18.00242458189481,42,256
0,50,0,0.0,0.0,0.0012580000000070868,16.999431052397217,39,256
0,80,0,0.0,0.0,0.0016390000000114924,21.998467553147396,46,256
0,70,0,0.0,0.0,0.0024290000000064538,20.997413368804196,47,256
0,60,0,0.0,0.0,0.0013629999999977827,21.997455179823284,44,256
0,50,0,0.0,0.0,0.0012059999999962656,22.002226668467166,44,256
0,80,0,0.0,0.0,0.0015610000000094715,20.00208706593069,43,256
0,70,0,0.0,0.0,0.002014000000002625,20.003129637346113,42,256
0,60,0,0.0,0.0,0.0015139999999860265,20.002460721312108,42,256
0,50,0,0.0,0.0,0.0011959999999930915,19.00201516232066,40,256
0,80,0,0.0,0.0,0.0014779999999916527,21.00232053188178,38,256
0,70,0,0.0,0.0,0.0012350000000083128,19.997622434987196,40,256
0,60,0,0.0,0.0,0.001377999999988333,17.99867105659892,39,256
0,50,0,0.0,0.0,0.0013649999999927331,16.99797550316628,37,256
0,80,0,0.0,0.0,0.0013929999999788834,21.998250246954253,45,256
0,70,0,0.0,0.0,0.0014649999999960528,19.99849455136149,42,256
0,60,0,0.0,0.0,0.0015549999999961983,22.002576678149243,45,256
0,50,0,0.0,0.0,0.001220999999986816,20.00385371633297,41,256
0,80,0,0.0,0.0,0.0021930000000054406,29.000439066269188,55,512
0,70,0,0.0,0.0,0.007373999999998659,25.997394249417773,51,512
0,60,0,0.0,0.0,0.007801999999998088,26.003665681992633,52,512
0,50,0,0.0,0.0,0.0065230000000156,26.002858335581315,49,512
0,80,0,0.0,0.0,0.0090629999999976,26.003344486126796,52,512
0,70,0,0.0,0.0,0.008885999999989735,29.000304489559262,56,512
0,60,0,0.0,0.0,0.008894999999995434,28.997032217205188,53,512
0,50,0,0.0,0.0,0.007995999999991454,31.996811488609758,52,512
0,80,0,0.0,0.0,0.009854999999987513,25.002139176672348,53,512
0,70,0,0.0,0.0,0.00969299999999862,23.998778377252574,51,512
0,60,0,0.0,0.0,0.007497999999998228,24.002943557262764,50,512
0,50,0,0.0,0.0,0.0060610000000167474,24.996905321537266,48,512
0,80,0,0.0,0.0,0.010055999999991627,28.003009624424667,50,512
0,70,0,0.0,0.0,0.01001599999997893,30.002237076359314,51,512
0,60,0,0.0,0.0,0.009698000000014417,23.003064193171486,43,512
0,50,0,0.0,0.0,0.007608000000004722,22.001960517261665,43,512
0,80,0,0.0,0.0,0.00965200000001687,27.00144120519127,52,512
0,70,0,0.0,0.0,0.009291000000018812,26.998126813592098,52,512
0,60,0,0.0,0.0,0.008841000000018084,27.997831507387488,52,512
0,50,0,0.0,0.0,0.0077289999999834436,28.002959541540516,54,512
0,80,0,0.0,0.0,0.01016200000000822,25.0023654084909,52,512
0,70,0,0.0,0.0,0.008600000000001273,22.001696854276126,48,512
0,60,0,0.0,0.0,0.009620000000012396,23.002613259956473,48,512
0,50,0,0.0,0.0,0.007214000000004717,22.99667502128325,46,512
0,80,0,0.0,0.0,0.009310999999996739,22.996547699158864,54,512
0,70,0,0.0,0.0,0.009054999999989377,25.002766010485324,55,512
0,60,0,0.0,0.0,0.008356999999989512,25.99708081751101,56,512
0,50,0,0.0,0.0,0.007419999999996207,23.00245816686521,49,512
0,80,0,0.0,0.0,0.009956999999985783,24.998488425471848,54,512
0,70,0,0.0,0.0,0.01027700000000209,24.996353257822832,51,512
0,60,0,0.0,0.0,0.008165999999988571,21.99673957233558,45,512
0,50,0,0.0,0.0,0.007330999999993537,20.997159320703453,44,512
0,80,0,0.0,0.0,0.01083899999997584,23.00106349841104,51,512
0,70,0,0.0,0.0,0.008685000000014043,23.003645509748726,47,512
0,60,0,0.0,0.0,0.008150000000000546,20.00153581925711,46,512
0,50,0,0.0,0.0,0.008262999999999465,20.002361843938182,46,512
0,80,0,0.0,0.0,0.011662999999998647,27.00241693137726,54,512
0,70,0,0.0,0.0,0.010627999999996973,26.00206076635109,51,512
0,60,0,0.0,0.0,0.008330000000000837,23.00325896062823,48,512
0,50,0,0.0,0.0,0.008305000000007112,23.99794016152829,49,512
0,80,0,0.0,0.0,0.009422000000000708,21.002642348602166,45,512
0,70,0,0.0,0.0,0.00919999999999277,17.999973502527755,44,512
0,60,0,0.0,0.0,0.0073649999999929605,20.997476916771372,43,512
0,50,0,0.0,0.0,0.007193999999998368,26.00241727057214,49,512
0,80,0,0.0,0.0,0.00901499999997668,22.99718065314364,51,512
0,70,0,0.0,0.0,0.009322999999994863,24.002753603705735,50,512
0,60,0,0.0,0.0,0.007960999999994556,25.000682562987144,49,512
0,50,0,0.0,0.0,0.007516000000009626,22.00177296335322,44,512
0,80,0,0.0,0.0,0.012500999999986107,26.996425208464085,60,512
0,70,0,0.0,0.0,0.010387000000008584,27.995799224355455,59,512
0,60,0,0.0,0.0,0.009100000000017872,28.00132857062471,55,512
0,50,0,0.0,0.0,0.007955000000009704,23.004484501412495,49,512
0,80,0,0.0,0.0,0.012528000000003203,30.99679306285594,59,512
0,70,0,0.0,0.0,0.010008999999996604,28.99596544788067,56,512
0,60,0,0.0,0.0,0.008409000000000333,24.997719619185933,49,512
0,50,0,0.0,0.0,0.0072230000000104155,21.997768553517375,47,512
0,80,0,0.0,0.0,0.013367999999985614,23.995384881101973,54,512
0,70,0,0.0,0.0,0.009512999999998328,24.001547558022416,52,512
0,60,0,0.0,0.0,0.008692999999993845,22.99703448638038,50,512
0,50,0,0.0,0.0,0.007740000000012515,20.000899536581343,45,512
0,80,0,0.0,0.0,0.012348000000002912,23.00286540463075,57,512
0,70,0,0.0,0.0,0.010143000000027769,23.997583253833465,54,512
0,60,0,0.0,0.0,0.008481000000017502,21.998350443564373,51,512
0,50,0,0.0,0.0,0.007476000000025351,23.00255579587911,48,512
0,80,0,0.0,0.0,0.011375000000015234,30.997346931436407,59,512
0,70,0,0.0,0.0,0.012934999999998809,33.00296940453074,61,512
0,60,0,0.0,0.0,0.009002000000009502,28.002269207586533,52,512
0,50,0,0.0,0.0,0.008138000000002421,26.997439753828523,50,512
0,80,0,0.0,0.0,0.01138199999999756,27.00239718007624,56,512
0,70,0,0.0,0.0,0.009980000000012978,25.002315470400262,52,512
0,60,0,0.0,0.0,0.0075769999999977244,29.002678859328057,54,512
0,50,0,0.0,0.0,0.007976999999982581,24.99655944840521,47,512
0,80,0,0.0,0.0,0.010898999999994885,26.002551958543954,56,512
0,70,0,0.0,0.0,0.009050000000002001,22.998345750333684,48,512
0,60,0,0.0,0.0,0.008702999999997019,21.99736565523507,44,512
0,50,0,0.0,0.0,0.007976000000013528,19.001848526029203,44,512
0,80,0,0.0,0.0,0.010874999999998636,26.002245018665377,56,512
0,70,0,0.0,0.0,0.010248999999987518,25.002806431063615,53,512
0,60,0,0.0,0.0,0.009665999999981523,23.99817128838061,51,512
0,50,0,0.0,0.0,0.009210999999993419,22.002107766978952,45,512
0,80,0,0.0,0.0,0.010042999999996027,20.999549882676668,47,512
0,70,0,0.0,0.0,0.009659999999996671,22.003152743373306,46,512
0,60,0,0.0,0.0,0.008896999999990385,21.003280794506658,45,512
0,50,0,0.0,0.0,0.008124000000009346,25.0015287158035,49,512
0,80,0,0.0,0.0,0.011253000000010616,19.99897167081814,45,512
0,70,0,0.0,0.0,0.00991199999998571,22.002587594128688,47,512
0,60,0,0.0,0.0,0.008638999999988073,22.001955103281514,48,512
0,50,0,0.0,0.0,0.008825999999999112,21.001913886190426,43,512
0,80,0,0.0,0.0,0.010619000000019696,26.003056756377962,48,512
0,70,0,0.0,0.0,0.009414000000020906,27.00378433367117,50,512
0,60,0,0.0,0.0,0.008010999999982005,27.003100615353507,50,512
0,50,0,0.0,0.0,0.008524999999991678,25.003185339081085,48,512
0,80,0,0.0,0.0,0.011527000000000953,27.99946905058761,52,512
0,70,0,0.0,0.0,0.009653000000014345,25.00347406336838,48,512
0,60,0,0.0,0.0,0.008608000000009497,21.998452087161837,44,512
0,50,0,0.0,0.0,0.007913000000002057,22.002472344302948,40,512
0,80,0,0.0,0.0,0.01138199999999756,32.00249958139054,56,512
0,70,0,0.0,0.0,0.010526999999996178,27.99720478666133,54,512
0,60,0,0.0,0.0,0.00940399999998931,26.000811149110717,54,512
0,50,0,0.0,0.0,0.008442999999999756,24.002330021287133,48,512
0,80,0,0.0,0.0,0.009027000000003227,25.997053541504666,53,512
0,70,0,0.0,0.0,0.010411000000004833,29.003369108565195,54,512
0,60,0,0.0,0.0,0.009761999999994941,27.997416048093754,52,512
0,50,0,0.0,0.0,0.00944100000000958,29.002389947890958,54,512
0,80,0,0.0,0.0,0.01161899999999605,19.997088158123805,47,512
0,70,0,0.0,0.0,0.008433999999994057,19.003077826440947,47,512
0,60,0,0.0,0.0,0.008840999999989663,17.99681737855925,45,512
0,50,0,0.0,0.0,0.006721999999996342,17.99849747402996,40,512
0,80,0,0.0,0.0,0.010648000000003321,25.002548920740384,49,512
0,70,0,0.0,0.0,0.009788000000014563,23.001219371085146,47,512
0,60,0,0.0,0.0,0.011996000000010554,24.003945908676553,46,512
0,50,0,0.0,0.0,0.00878099999999904,24.003050388628903,45,512
0,80,0,0.0,0.0,0.011070000000017899,27.002948575383673,51,512
0,70,0,0.0,0.0,0.009599000000008573,26.001911033082063,49,512
0,60,0,0.0,0.0,0.007432999999991807,23.001204916610433,46,512
0,50,0,0.0,0.0,0.008858000000003585,20.001270497841208,39,512
0,80,0,0.0,0.0,0.008836000000002286,27.998814409419204,47,512
0,70,0,0.0,0.0,0.01020299999998997,29.003094193797775,53,512
0,60,0,0.0,0.0,0.01048299999999358,26.99820496661258,51,512
0,50,0,0.0,0.0,0.00795999999999708,21.998741891005746,43,512
0,80,0,0.0,0.0,0.01504299999999148,27.995125866011854,62,1024
0,70,0,0.0,0.0,0.016611999999980753,32.004490046367735,64,1024
0,60,0,0.0,0.0,0.014717000000018743,31.00070402121444,62,1024
0,50,0,0.0,0.0,0.015062000000000353,28.004549269643846,59,1024
0,80,0,0.0,0.0,0.01943800000000806,33.00302975866791,62,1024
0,70,0,0.0,0.0,0.013450000000005957,30.997013546200474,58,1024
0,60,0,0.0,0.0,0.014885999999989963,34.99553041191371,62,1024
0,50,0,0.0,0.0,0.013757999999995718,31.002619026381115,58,1024
0,80,0,0.0,0.0,0.026842999999985295,39.00191834163521,77,1024
0,70,0,0.0,0.0,0.01670599999999922,34.99833502933679,71,1024
0,60,0,0.0,0.0,0.015541000000013128,33.003825113675326,68,1024
0,50,0,0.0,0.0,0.013889000000006035,28.00507809419079,62,1024
0,80,0,0.0,0.0,0.02004999999999768,35.003321175700854,70,1024
0,70,0,0.0,0.0,0.016666999999984,37.002810225811736,70,1024
0,60,0,0.0,0.0,0.013770000000022264,37.002730983280635,67,1024
0,50,0,0.0,0.0,0.015183000000007496,34.00405065268822,67,1024
0,80,0,0.0,0.0,0.019628000000011525,24.99628899612488,62,1024
